slug,identifier,name,type,usage,frequency,dme_channel,dme_rx_frequency,dme_tx_frequency,dme_bias,vor_slaved_variation,localizer_heading,glide_slope_angle,reception_range,latitude,longitude,elevation,region,airport,airport_runway,country
itdf-gs-k7-ktdf,ITDF,GS 06,GS,TERMINAL,108700,,,,,,51.999,3.00,18,36.28074,-78.98926,585,K7,KTDF,06,US
itdm-gs-vo-votv,ITDM,GS 32,GS,TERMINAL,109900,,,,,,316.040,3.00,18,8.47347,76.92686,32,VO,VOTV,32,IN
itdo-gs-wa-wamm,ITDO,GS 36,GS,TERMINAL,110500,,,,,,1.899,3.27,18,1.53992,124.92711,264,WA,WAMM,36,ID
iteb-gs-k6-kteb,ITEB,GS 06,GS,TERMINAL,108900,,,,,,48.058,3.00,18,40.84940,-74.06848,4,K6,KTEB,06,US
itf-gs-gc-gcxo,ITF,GS 30,GS,TERMINAL,110300,,,,,,290.683,3.00,18,28.47772,-16.32958,2037,GC,GCXO,30,ES
itf-gs-rj-rjfo,ITF,GS 01,GS,TERMINAL,111500,,,,,,0.422,3.00,18,33.46881,131.73832,41,RJ,RJFO,01,JP
itfe-gs-k7-kmco,ITFE,GS 18R,GS,TERMINAL,111900,,,,,,179.457,3.00,18,28.44542,-81.32561,89,K7,KMCO,18R,US
itfm-gs-k4-kpwa,ITFM,GS 35R,GS,TERMINAL,110150,,,,,,359.986,3.00,18,35.52859,-97.64684,1289,K4,KPWA,35R,US
itfr-gs-k2-kpub,ITFR,GS 26L,GS,TERMINAL,108300,,,,,,268.281,3.00,18,38.28927,-104.47756,4649,K2,KPUB,26L,US
itfr-gs-vh-vhhh,ITFR,GS 25R,GS,TERMINAL,110900,,,,,,250.802,3.00,18,22.32123,113.92641,19,VH,VHHH,25R,HK
itge-gs-ed-eddt,ITGE,GS 08R,GS,TERMINAL,108500,,,,,,80.864,3.00,18,52.55617,13.28092,109,ED,EDDT,08R,DE
itgl-gs-rk-rktn,ITGL,GS 13R,GS,TERMINAL,108700,,,,,,124.350,3.30,18,35.89831,128.64797,111,RK,RKTN,13R,KR
itgn-gs-pa-panc,ITGN,GS 07L,GS,TERMINAL,109900,,,,,,89.933,3.00,18,61.17054,-150.00267,123,PA,PANC,07L,US
itgr-gs-lg-lgtg,ITGR,GS 28C,GS,TERMINAL,111500,,,,,,282.910,3.00,18,38.33682,23.57733,449,LG,LGTG,28C,GR
itgt-gs-li-libg,ITGT,GS 35,GS,TERMINAL,108350,,,,,,348.685,3.00,18,40.50203,17.40553,203,LI,LIBG,35,IT
itgw-gs-ed-eddt,ITGW,GS 26L,GS,TERMINAL,109300,,,,,,260.864,3.00,18,52.55825,13.30219,121,ED,EDDT,26L,DE
itgz-gs-mm-mmtg,ITGZ,GS 32,GS,TERMINAL,109700,,,,,,328.464,3.00,18,16.55431,-93.02264,1491,MM,MMTG,32,MX
ith-gs-cy-cyth,ITH,GS 06,GS,TERMINAL,110300,,,,,,60.959,3.00,18,55.79871,-97.87169,717,CY,CYTH,06,CA
ith-gs-eg-egph,ITH,GS 24,GS,TERMINAL,108900,,,,,,238.824,3.00,18,55.95463,-3.36359,100,EG,EGPH,24,GB
ith-gs-vv-vvth,ITH,GS 21,GS,TERMINAL,111100,,,,,,209.682,3.00,18,13.05791,109.33839,23,VV,VVTH,21,VN
ithl-gs-oi-oiii,ITHL,GS 29L,GS,TERMINAL,109900,,,,,,289.760,3.30,18,35.68178,51.33039,3799,OI,OIII,29L,IR
iti-gs-un-untt,ITI,GS 21,GS,TERMINAL,110300,,,,,,213.329,2.92,18,56.39008,85.22108,597,UN,UNTT,21,RU
itia-gs-rc-rctp,ITIA,GS 05L,GS,TERMINAL,111100,,,,,,49.023,3.00,18,25.07575,121.21733,89,RC,RCTP,05L,TW
itif-gs-oe-oetf,ITIF,GS 25,GS,TERMINAL,110900,,,,,,254.518,3.00,18,21.48653,40.55236,4848,OE,OETF,25,SA
itih-gs-oe-oerk,ITIH,GS 15R,GS,TERMINAL,110500,,,,,,150.170,3.00,18,24.96789,46.67547,2100,OE,OERK,15R,SA
itij-gs-mm-mmtj,ITIJ,GS 09,GS,TERMINAL,111500,,,,,,99.139,3.00,18,32.54373,-116.98170,487,MM,MMTJ,09,MX
itik-gs-k4-ktik,ITIK,GS 36,GS,TERMINAL,109500,,,,,,0.035,2.60,18,35.40217,-97.38045,1281,K4,KTIK,36,US
itim-gs-sy-sycj,ITIM,GS 06,GS,TERMINAL,109300,,,,,,45.000,3.00,18,6.49295,-58.25815,127,SY,SYCJ,06,GY
itiw-gs-k1-ktiw,ITIW,GS 17,GS,TERMINAL,109100,,,,,,186.988,3.00,18,47.27261,-122.57868,289,K1,KTIW,17,US
itix-gs-k7-ktix,ITIX,GS 36,GS,TERMINAL,108700,,,,,,359.128,3.00,18,28.50750,-80.79762,31,K7,KTIX,36,US
itj-gs-rj-rjaa,ITJ,GS 34R,GS,TERMINAL,110900,,,,,,329.619,3.00,18,35.78927,140.39189,141,RJ,RJAA,34R,JP
itja-gs-le-leto,ITJA,GS 22,GS,TERMINAL,109500,,,,,,223.282,3.00,18,40.50675,-3.43531,2041,LE,LETO,22,ES
itjl-gs-k6-kteb,ITJL,GS 19,GS,TERMINAL,110150,,,,,,183.190,3.00,18,40.85283,-74.05837,5,K6,KTEB,19,US
itjy-gs-k4-ktul,ITJY,GS 18R,GS,TERMINAL,111100,,,,,,183.067,2.75,18,36.20469,-95.90024,643,K4,KTUL,18R,US
itk-gs-ua-uait,ITK,GS 23,GS,TERMINAL,111300,,,,,,235.605,3.00,18,43.31681,68.56453,1000,UA,UAIT,23,KZ
itk-gs-un-unoo,ITK,GS 25,GS,TERMINAL,110100,,,,,,256.911,3.00,18,54.96789,73.32550,312,UN,UNOO,25,RU
itkl-gs-vt-vtpi,ITKL,GS 18,GS,TERMINAL,108700,,,,,,181.272,3.00,18,15.28767,100.29752,103,VT,VTPI,18,TH
itl-gs-cy-cyvr,ITL,GS 08L,GS,TERMINAL,110550,,,,,,99.911,3.00,18,49.20567,-123.19630,11,CY,CYVR,08L,CA
itl-gs-le-lebz,ITL,GS 31,GS,TERMINAL,110500,,,,,,305.742,3.00,18,38.88622,-6.80992,630,LE,LEBZ,31,ES
itl-gs-ut-utak,ITL,GS 34L,GS,TERMINAL,109100,,,,,,346.899,3.50,18,40.05306,53.00639,283,UT,UTAK,34L,TM
itl-gs-uw-uwsg,ITL,GS 26,GS,TERMINAL,108750,,,,,,272.136,3.00,18,51.71081,46.18792,103,UW,UWSG,26,RU
itl-gs-yb-ybtl,ITL,GS 01,GS,TERMINAL,109300,,,,,,24.030,3.00,18,-19.25519,146.76461,65,YB,YBTL,01,AU
itlc-gs-mm-mmto,ITLC,GS 15,GS,TERMINAL,109500,,,,,,156.856,3.00,18,19.35233,-99.57156,8459,MM,MMTO,15,MX
itle-gs-ed-eddt,ITLE,GS 08L,GS,TERMINAL,109100,,,,,,80.858,3.00,18,52.55918,13.27025,110,ED,EDDT,08L,DE
itlh-gs-k7-ktlh,ITLH,GS 36,GS,TERMINAL,110300,,,,,,359.487,3.00,18,30.39595,-84.36014,53,K7,KTLH,36,US
itlk-gs-k6-kjfk,ITLK,GS 13L,GS,TERMINAL,111500,,,,,,120.871,3.00,18,40.65410,-73.78468,11,K6,KJFK,13L,US
itlw-gs-ed-eddt,ITLW,GS 26R,GS,TERMINAL,110100,,,,,,260.858,3.00,18,52.56259,13.30513,117,ED,EDDT,26R,DE
itm-gs-lr-lrtm,ITM,GS 07,GS,TERMINAL,109900,,,,,,74.172,3.00,18,46.46511,24.40450,1000,LR,LRTM,07,RO
itm-gs-rj-rjaa,ITM,GS 16L,GS,TERMINAL,110700,,,,,,149.619,3.00,18,35.80303,140.38163,135,RJ,RJAA,16L,JP
itm-gs-uc-ucfl,ITM,GS 07,GS,TERMINAL,109900,,,,,,74.193,3.00,18,42.58286,76.68277,5426,UC,UCFL,07,KG
itm-gs-us-ustr,ITM,GS 21,GS,TERMINAL,110700,,,,,,227.697,2.70,18,57.18669,65.31247,377,US,USTR,21,RU
itma-gs-k7-ktma,ITMA,GS 34,GS,TERMINAL,109700,,,,,,329.468,3.00,18,31.42282,-83.48590,341,K7,KTMA,34,US
itmb-gs-k7-ktmb,ITMB,GS 09R,GS,TERMINAL,108700,,,,,,87.298,3.00,18,25.64188,-80.43786,10,K7,KTMB,09R,US
itmk-gs-wa-wayy,ITMK,GS 12,GS,TERMINAL,110700,,,,,,121.934,3.00,18,-4.52631,136.88003,141,WA,WAYY,12,ID
itmn-gs-ti-tist,ITMN,GS 10,GS,TERMINAL,110100,,,,,,87.428,3.00,18,18.33628,-64.98008,15,TI,TIST,10,VI
itn-gs-gm-gmtn,ITN,GS 24,GS,TERMINAL,110100,,,,,,234.326,3.00,18,35.59797,-5.31153,62,GM,GMTN,24,MA
itn-gs-rj-rjfg,ITN,GS 31,GS,TERMINAL,108950,,,,,,302.941,3.00,18,30.60073,130.99706,758,RJ,RJFG,31,JP
itn-gs-sb-sbcf,ITN,GS 34,GS,TERMINAL,110300,,,,,,318.910,3.00,18,-19.64600,-43.95850,2687,SB,SBCF,34,BR
itn-gs-yb-yptn,ITN,GS 14,GS,TERMINAL,110700,,,,,,139.082,3.00,18,-14.51536,132.36949,428,YB,YPTN,14,AU
itna-gs-rc-rcnn,ITNA,GS 18L,GS,TERMINAL,111100,,,,,,178.723,3.00,18,22.96131,120.20583,63,RC,RCNN,18L,TW
itnf-gs-k5-kzzv,ITNF,GS 22,GS,TERMINAL,109950,,,,,,213.725,3.00,18,39.94831,-81.88691,873,K5,KZZV,22,US
itnn-gs-rc-rcnn,ITNN,GS 36R,GS,TERMINAL,110100,,,,,,358.723,3.00,18,22.93972,120.20683,32,RC,RCNN,36R,TW
itnq-gs-k5-kmnm,ITNQ,GS 03,GS,TERMINAL,108700,,,,,,30.810,3.00,18,45.12611,-87.64446,619,K5,KMNM,03,US
itnr-gs-oe-oert,ITNR,GS 33,GS,TERMINAL,108300,,,,,,332.343,3.00,18,26.71583,50.03389,28,OE,OERT,33,SA
ito-gs-cy-cyyz,ITO,GS 33L,GS,TERMINAL,110950,,,,,,316.635,3.00,18,43.67039,-79.63426,545,CY,CYYZ,33L,CA
ito-gs-li-licj,ITO,GS 20,GS,TERMINAL,110550,,,,,,203.813,3.00,18,38.18142,13.09253,36,LI,LICJ,20,IT
itoa-gs-k2-ktoa,ITOA,GS 29R,GS,TERMINAL,111900,,,,,,308.589,3.40,18,33.80269,-118.33572,92,K2,KTOA,29R,US
itoc-gs-li-limf,ITOC,GS 36,GS,TERMINAL,108700,,,,,,2.562,3.00,18,45.19164,7.65083,933,LI,LIMF,36,IT
itoi-gs-k7-ktoi,ITOI,GS 07,GS,TERMINAL,108900,,,,,,69.439,3.00,18,31.85769,-86.02407,383,K7,KTOI,07,US
itol-gs-k5-ktol,ITOL,GS 07,GS,TERMINAL,109700,,,,,,67.104,3.00,18,41.58158,-83.82634,678,K5,KTOL,07,US
itop-gs-k3-ktop,ITOP,GS 13,GS,TERMINAL,110700,,,,,,134.458,3.00,18,39.07257,-95.62615,880,K3,KTOP,13,US
itou-gs-et-etou,ITOU,GS 25,GS,TERMINAL,108500,,,,,,253.340,3.00,18,50.05092,8.33580,464,ET,ETOU,25,DE
itp-gs-uh-uhsi,ITP,GS 13,GS,TERMINAL,111300,,,,,,116.760,3.00,18,45.25881,147.94503,387,UH,UHSI,13,RU
itpa-gs-k7-ktpa,ITPA,GS 19L,GS,TERMINAL,110300,,,,,,181.725,3.00,18,27.98421,-82.52707,24,K7,KTPA,19L,US
itpl-gs-k4-ktpl,ITPL,GS 15,GS,TERMINAL,111500,,,,,,162.698,2.90,18,31.15712,-97.40944,679,K4,KTPL,15,US
itpn-gs-wi-wikt,ITPN,GS 36,GS,TERMINAL,109500,,,,,,356.198,3.00,18,-2.75253,107.75608,152,WI,WIKT,36,ID
itpv-gs-k7-ksav,ITPV,GS 01,GS,TERMINAL,111900,,,,,,359.629,3.00,18,32.11945,-81.20131,26,K7,KSAV,01,US
itpy-gs-vo-votp,ITPY,GS 26,GS,TERMINAL,111300,,,,,,261.530,3.20,18,13.63481,79.55097,352,VO,VOTP,26,IN
itqr-gs-k5-kmbs,ITQR,GS 23,GS,TERMINAL,108700,,,,,,225.529,3.00,18,43.53948,-84.06923,651,K5,KMBS,23,US
itqs-gs-sk-sktq,ITQS,GS 25,GS,TERMINAL,109300,,,,,,243.633,3.20,18,0.74776,-75.22829,691,SK,SKTQ,25,CO
itqw-gs-k6-kpit,ITQW,GS 32,GS,TERMINAL,111300,,,,,,316.514,3.00,18,40.48129,-80.20809,1112,K6,KPIT,32,US
itr-gs-cy-cytr,ITR,GS 24,GS,TERMINAL,109700,,,,,,230.573,3.00,18,44.12542,-77.52069,282,CY,CYTR,24,CA
itr-gs-la-lati,ITR,GS 17,GS,TERMINAL,109100,,,,,,174.305,3.00,18,41.42422,19.72075,100,LA,LATI,17,AL
itr-gs-lr-lrtr,ITR,GS 29,GS,TERMINAL,109300,,,,,,289.838,3.00,18,45.80450,21.35436,344,LR,LRTR,29,RO
itr-gs-rj-rjor,ITR,GS 10,GS,TERMINAL,111500,,,,,,93.676,3.00,18,35.52940,134.15701,51,RJ,RJOR,10,JP
itr-gs-ua-uait,ITR,GS 05,GS,TERMINAL,110700,,,,,,55.605,3.00,18,43.30325,68.53731,1000,UA,UAIT,05,KZ
itr-gs-ut-utak,ITR,GS 16R,GS,TERMINAL,111700,,,,,,167.270,3.00,18,40.07750,52.99917,283,UT,UTAK,16R,TM
itrf-gs-oe-oetr,ITRF,GS 28,GS,TERMINAL,108300,,,,,,285.476,3.00,18,31.69272,38.74475,2841,OE,OETR,28,SA
itri-gs-k7-ktri,ITRI,GS 23,GS,TERMINAL,109900,,,,,,222.451,3.00,18,36.47993,-82.40384,1515,K7,KTRI,23,US
itrk-gs-wa-waqq,ITRK,GS 06,GS,TERMINAL,109700,,,,,,58.086,3.00,18,3.32036,117.55853,23,WA,WAQQ,06,ID
itrn-gs-vt-vtst,ITRN,GS 08,GS,TERMINAL,110300,,,,,,80.853,3.50,18,7.50855,99.60964,67,VT,VTST,08,TH
itrt-gs-k4-krnd,ITRT,GS 15L,GS,TERMINAL,109900,,,,,,150.162,3.00,18,29.54127,-98.27317,736,K4,KRND,15L,US
its-gs-cy-cyts,ITS,GS 03,GS,TERMINAL,109700,,,,,,20.010,3.00,18,48.56585,-81.37862,958,CY,CYTS,03,CA
its-gs-gc-gcts,ITS,GS 07,GS,TERMINAL,109700,,,,,,68.486,3.00,18,28.03933,-16.58364,190,GC,GCTS,07,ES
its-gs-lr-lrtr,ITS,GS 11,GS,TERMINAL,110900,,,,,,109.838,3.00,18,45.81519,21.32086,343,LR,LRTR,11,RO
its-gs-rj-rjos,ITS,GS 29,GS,TERMINAL,108900,,,,,,282.555,3.00,18,34.12954,134.61791,37,RJ,RJOS,29,JP
its-gs-vv-vvts,ITS,GS 07R,GS,TERMINAL,111700,,,,,,68.984,3.00,18,10.81380,106.64635,19,VV,VVTS,07R,VN
its-gs-zh-zhhh,ITS,GS 22R,GS,TERMINAL,108500,,,,,,221.306,3.00,18,30.79387,114.21685,148,ZH,ZHHH,22R,CN
itse-gs-eg-egnv,ITSE,GS 05,GS,TERMINAL,108500,,,,,,47.393,3.00,18,54.50473,-1.44049,115,EG,EGNV,05,GB
itse-gs-k7-kmem,ITSE,GS 36C,GS,TERMINAL,110500,,,,,,359.011,3.00,18,35.02725,-89.97693,330,K7,KMEM,36C,US
itsg-gs-rc-rcss,ITSG,GS 10,GS,TERMINAL,108900,,,,,,92.245,3.00,18,25.07103,121.54319,58,RC,RCSS,10,TW
itsl-gs-k5-kord,ITSL,GS 28R,GS,TERMINAL,111100,,,,,,269.895,3.00,18,41.96791,-87.88751,648,K5,KORD,28R,US
itsl-gs-lg-lgts,ITSL,GS 16,GS,TERMINAL,110300,,,,,,166.420,3.00,18,40.52683,22.96725,4,LG,LGTS,16,GR
itta-gs-k7-ktta,ITTA,GS 03,GS,TERMINAL,110750,,,,,,20.922,3.00,18,35.57623,-79.10350,240,K7,KTTA,03,US
ittc-gs-he-heca,ITTC,GS 23C,GS,TERMINAL,109500,,,,,,229.048,3.00,18,30.12064,31.42817,420,HE,HECA,23C,EG
ittl-gs-he-heca,ITTL,GS 23L,GS,TERMINAL,108700,,,,,,229.062,3.00,18,30.11769,31.44858,508,HE,HECA,23L,EG
ittl-gs-k4-ksgt,ITTL,GS 36,GS,TERMINAL,110550,,,,,,1.847,3.00,18,34.59035,-91.57686,220,K4,KSGT,36,US
ittn-gs-k6-kttn,ITTN,GS 06,GS,TERMINAL,111300,,,,,,46.373,3.00,18,40.27214,-74.81971,167,K6,KTTN,06,US
ittr-gs-he-heca,ITTR,GS 23R,GS,TERMINAL,110300,,,,,,229.300,3.00,18,30.13797,31.40250,467,HE,HECA,23R,EG
itu-gs-ua-uatt,ITU,GS 31,GS,TERMINAL,110500,,,,,,315.237,3.00,18,50.23708,57.21611,700,UA,UATT,31,KZ
itu-gs-uh-uhsi,ITU,GS 31,GS,TERMINAL,111100,,,,,,296.760,3.00,18,45.25192,147.96469,387,UH,UHSI,31,RU
ituc-gs-k1-ksea,ITUC,GS 34C,GS,TERMINAL,111700,,,,,,0.341,3.00,18,47.44044,-122.31283,367,K1,KSEA,34C,US
itul-gs-k4-ktul,ITUL,GS 36R,GS,TERMINAL,110300,,,,,,3.068,3.00,18,36.18906,-95.88432,646,K4,KTUL,36R,US
itun-gs-k5-kfnt,ITUN,GS 27,GS,TERMINAL,109900,,,,,,268.255,3.00,18,42.96840,-83.73662,766,K5,KFNT,27,US
itup-gs-k7-ktup,ITUP,GS 36,GS,TERMINAL,108500,,,,,,359.873,3.00,18,34.26206,-88.77120,342,K7,KTUP,36,US
itus-gs-k2-ktus,ITUS,GS 11L,GS,TERMINAL,111700,,,,,,135.172,3.00,18,32.12077,-110.94668,2580,K2,KTUS,11L,US
itut-gs-ns-nstu,ITUT,GS 05,GS,TERMINAL,110300,,,,,,58.381,3.25,18,-14.33696,-170.72088,25,NS,NSTU,05,AS
ituu-gs-k6-khts,ITUU,GS 30,GS,TERMINAL,108700,,,,,,292.464,3.00,18,38.36699,-82.55334,824,K6,KHTS,30,US
ituy-gs-sv-svcs,ITUY,GS 10,GS,TERMINAL,109700,,,,,,93.946,3.70,18,10.28769,-66.82264,2142,SV,SVCS,10,VE
itv-gs-cy-cybg,ITV,GS 11,GS,TERMINAL,110150,,,,,,91.145,3.00,18,48.33111,-71.01250,514,CY,CYBG,11,CA
itvc-gs-k5-ktvc,ITVC,GS 28,GS,TERMINAL,110700,,,,,,273.738,3.00,18,44.73898,-85.56763,608,K5,KTVC,28,US
itvi-gs-k7-ktvi,ITVI,GS 22,GS,TERMINAL,110100,,,,,,219.720,3.00,18,30.90543,-83.87936,236,K7,KTVI,22,US
itvn-gs-k7-khsv,ITVN,GS 18L,GS,TERMINAL,111900,,,,,,180.948,3.00,18,34.65009,-86.76453,603,K7,KHSV,18L,US
itvr-gs-k4-ktvr,ITVR,GS 36,GS,TERMINAL,109700,,,,,,359.139,3.00,18,32.34739,-91.02891,85,K4,KTVR,36,US
itvy-gs-k2-ktvy,ITVY,GS 17,GS,TERMINAL,111150,,,,,,179.120,3.00,18,40.61842,-112.35183,4275,K2,KTVY,17,US
itw-gs-uw-uwsg,ITW,GS 08,GS,TERMINAL,108550,,,,,,92.136,3.00,18,51.71158,46.15444,103,UW,UWSG,08,RU
itw-gs-yb-ystw,ITW,GS 30R,GS,TERMINAL,109900,,,,,,313.000,3.00,18,-31.08139,150.85228,1362,YB,YSTW,30R,AU
itwf-gs-k1-ktwf,ITWF,GS 26,GS,TERMINAL,108300,,,,,,271.329,3.00,18,42.47982,-114.47484,4152,K1,KTWF,26,US
itwi-gs-k3-kict,ITWI,GS 01L,GS,TERMINAL,109100,,,,,,19.925,3.00,18,37.63797,-97.44611,1310,K3,KICT,01L,US
itwo-gs-k2-kont,ITWO,GS 26L,GS,TERMINAL,111350,,,,,,269.987,3.00,18,34.05608,-117.58639,925,K2,KONT,26L,US
itwu-gs-wb-wbkw,ITWU,GS 24,GS,TERMINAL,111300,,,,,,238.195,3.00,18,4.31728,118.13053,87,WB,WBKW,24,MY
itx-gs-cy-cyyz,ITX,GS 05,GS,TERMINAL,109700,,,,,,46.413,3.00,18,43.67723,-79.66162,560,CY,CYYZ,05,CA
itx-gs-vv-vvtx,ITX,GS 31,GS,TERMINAL,111300,,,,,,308.966,3.00,18,19.89461,105.47814,46,VV,VVTX,31,VN
itxh-gs-k4-ksgr,ITXH,GS 35,GS,TERMINAL,110700,,,,,,355.308,3.00,18,29.61950,-95.65754,75,K4,KSGR,35,US
itxk-gs-k4-ktxk,ITXK,GS 22,GS,TERMINAL,111900,,,,,,224.842,2.75,18,33.45620,-93.98765,379,K4,KTXK,22,US
itxn-gs-k5-kbmi,ITXN,GS 02,GS,TERMINAL,111900,,,,,,17.846,3.00,18,40.46685,-88.91638,857,K5,KBMI,02,US
itxp-gs-k7-klzu,ITXP,GS 25,GS,TERMINAL,109950,,,,,,243.589,3.00,18,33.98100,-83.95641,1030,K7,KLZU,25,US
itxv-gs-k2-ksuu,ITXV,GS 03L,GS,TERMINAL,108350,,,,,,47.553,2.50,18,38.24465,-121.95251,28,K2,KSUU,03L,US
ity-gs-ua-uatg,ITY,GS 14,GS,TERMINAL,109900,,,,,,149.979,3.00,18,47.13075,51.81089,-100,UA,UATG,14,KZ
ity-gs-zl-zlic,ITY,GS 03,GS,TERMINAL,109300,,,,,,28.899,3.00,18,38.30881,106.38532,3757,ZL,ZLIC,03,CN
itya-gs-rc-rctp,ITYA,GS 23R,GS,TERMINAL,109300,,,,,,229.023,3.00,18,25.09372,121.24017,78,RC,RCTP,23R,TW
ityf-gs-k7-kpam,ITYF,GS 14L,GS,TERMINAL,111500,,,,,,134.616,2.50,18,30.07848,-85.58077,11,K7,KPAM,14L,US
ityn-gs-k4-klft,ITYN,GS 04R,GS,TERMINAL,110900,,,,,,38.619,3.00,18,30.19741,-91.99067,34,K4,KLFT,04R,US
ityq-gs-k5-ktyq,ITYQ,GS 36,GS,TERMINAL,111300,,,,,,359.475,3.00,18,40.02587,-86.24994,915,K5,KTYQ,36,US
ityr-gs-k4-ktyr,ITYR,GS 04,GS,TERMINAL,111950,,,,,,44.982,3.00,18,32.34665,-95.41213,539,K4,KTYR,04,US
itys-gs-k7-ktys,ITYS,GS 05L,GS,TERMINAL,110750,,,,,,44.690,3.00,18,35.80689,-84.00424,928,K7,KTYS,05L,US
ityv-gs-k4-klrf,ITYV,GS 25,GS,TERMINAL,109900,,,,,,250.922,2.50,18,34.91967,-92.13122,284,K4,KLRF,25,US
ityy-gs-k4-kdys,ITYY,GS 16,GS,TERMINAL,109900,,,,,,168.889,2.60,18,32.43549,-99.85935,1784,K4,KDYS,16,US
itz-gs-cy-cytz,ITZ,GS 08,GS,TERMINAL,110150,,,,,,74.127,3.50,18,43.62732,-79.39951,249,CY,CYTZ,08,CA
itz-gs-zs-zsya,ITZ,GS 17,GS,TERMINAL,110700,,,,,,166.899,3.00,18,32.57839,119.71692,33,ZS,ZSYA,17,CN
itzk-gs-lt-ltaz,ITZK,GS 11,GS,TERMINAL,110700,,,,,,117.332,3.00,18,38.77786,34.52275,3077,LT,LTAZ,11,TR
itzx-gs-k6-kokv,ITZX,GS 32,GS,TERMINAL,109550,,,,,,313.885,3.00,18,39.14043,-78.13902,699,K6,KOKV,32,US
iuam-gs-pg-pgua,IUAM,GS 06R,GS,TERMINAL,110100,,,,,,65.735,3.00,18,13.57779,144.91867,545,PG,PGUA,06R,GU
iuat-gs-k2-kslc,IUAT,GS 16R,GS,TERMINAL,111900,,,,,,174.967,3.00,18,40.80481,-112.00044,4219,K2,KSLC,16R,US
iub-gs-rj-rjdc,IUB,GS 07,GS,TERMINAL,110100,,,,,,62.173,3.00,18,33.92509,131.27054,23,RJ,RJDC,07,JP
iub-gs-sb-sbul,IUB,GS 04,GS,TERMINAL,109300,,,,,,22.807,3.00,18,-18.89024,-48.22759,3094,SB,SBUL,04,BR
iubl-gs-vt-vtuu,IUBL,GS 23,GS,TERMINAL,110100,,,,,,231.308,3.00,18,15.25724,104.87976,405,VT,VTUU,23,TH
iuc-gs-sb-sbgr,IUC,GS 09L,GS,TERMINAL,110700,,,,,,73.587,3.00,18,-23.43450,-46.47883,2446,SB,SBGR,09L,BR
iuc-gs-zb-zbla,IUC,GS 27,GS,TERMINAL,110300,,,,,,263.921,3.00,18,49.20601,119.84316,2165,ZB,ZBLA,27,CN
iuca-gs-lt-ltfm,IUCA,GS 34L,GS,TERMINAL,108550,,,,,,359.150,3.00,18,41.26808,28.70592,328,LT,LTFM,34L,TR
iucb-gs-lt-ltfm,IUCB,GS 16R,GS,TERMINAL,110350,,,,,,179.150,3.00,18,41.29619,28.70536,240,LT,LTFM,16R,TR
iucc-gs-lt-ltfm,IUCC,GS 36,GS,TERMINAL,111350,,,,,,359.184,3.00,18,41.26539,28.75808,312,LT,LTFM,36,TR
iucd-gs-lt-ltfm,IUCD,GS 18,GS,TERMINAL,110950,,,,,,179.184,3.00,18,41.28736,28.75767,240,LT,LTFM,18,TR
iuce-gs-lt-ltfm,IUCE,GS 35R,GS,TERMINAL,109550,,,,,,359.164,3.00,18,41.26522,28.72625,315,LT,LTFM,35R,TR
iucf-gs-lt-ltfm,IUCF,GS 17L,GS,TERMINAL,111950,,,,,,179.164,3.00,18,41.29636,28.72567,223,LT,LTFM,17L,TR
iucy-gs-k7-kucy,IUCY,GS 01,GS,TERMINAL,109700,,,,,,6.348,3.00,18,36.37350,-88.98798,337,K7,KUCY,01,US
iudl-gs-k7-kfll,IUDL,GS 28R,GS,TERMINAL,110700,,,,,,270.370,3.00,18,26.07767,-80.14418,5,K7,KFLL,28R,US
iudn-gs-vt-vtud,IUDN,GS 30,GS,TERMINAL,110100,,,,,,297.173,3.00,18,17.38242,102.79887,579,VT,VTUD,30,TH
iudr-gs-va-vaud,IUDR,GS 26,GS,TERMINAL,109900,,,,,,261.515,3.00,18,24.61978,73.90436,1710,VA,VAUD,26,IN
iudy-gs-k5-krfd,IUDY,GS 07,GS,TERMINAL,109550,,,,,,65.345,3.00,18,42.19066,-89.11514,726,K5,KRFD,07,US
iuek-gs-k6-kelm,IUEK,GS 06,GS,TERMINAL,109100,,,,,,50.300,3.00,18,42.15711,-76.89938,936,K6,KELM,06,US
iuel-gs-sc-scel,IUEL,GS 17L,GS,TERMINAL,110300,,,,,,177.427,3.00,18,-33.37889,-70.78500,1549,SC,SCEL,17L,CL
iuf-gs-uh-uhhh,IUF,GS 05R,GS,TERMINAL,110300,,,,,,42.092,2.67,18,48.51739,135.17425,243,UH,UHHH,05R,RU
iuf-gs-um-umoo,IUF,GS 13,GS,TERMINAL,111100,,,,,,136.662,2.80,18,53.96089,30.08211,632,UM,UMOO,13,BY
iuf-gs-un-unww,IUF,GS 19,GS,TERMINAL,111100,,,,,,199.871,3.00,18,53.82061,86.88544,1024,UN,UNWW,19,RU
iufo-gs-k7-kssc,IUFO,GS 04R,GS,TERMINAL,110100,,,,,,34.593,3.00,18,33.96620,-80.47546,231,K7,KSSC,04R,US
iugn-gs-k5-kugn,IUGN,GS 23,GS,TERMINAL,110700,,,,,,228.357,3.00,18,42.42549,-87.86315,711,K5,KUGN,23,US
iugz-gs-k7-kgww,IUGZ,GS 23,GS,TERMINAL,111900,,,,,,218.627,3.00,18,35.46380,-77.96024,132,K7,KGWW,23,US
iuh-gs-ut-utsb,IUH,GS 01,GS,TERMINAL,110300,,,,,,10.138,3.00,18,39.76453,64.48167,751,UT,UTSB,01,UZ
