icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
a677ed,N516CB,Pilatus,PC-12/47,PC12,752,L1T,,,2021-08-31,2006-01-01
a67c11,N517GL,Pilatus,PC-12/45,PC12,418,L1T,,,2021-08-31,2001-01-01
a67c12,N517GM,Pilatus,PC-7,PC7,395,L1T,,,2022-04-30,1982-01-01
a67c72,N517LH,Pilatus,PC-24,PC24,157,L2J,,,2023-12-31,2019-01-01
a682e6,N519AH,Pilatus,PC-7,PC7,519,L1T,,,2022-12-31,1987-01-01
a683c2,N519KC,Pilatus,PC-12/47E,PC12,1519,L1T,,,2022-08-31,2015-01-01
a6849b,N519TV,Pilatus,PC-12/45,PC12,549,L1T,,,2022-03-31,2004-01-01
a686d5,N52CP,Pilatus,PC-24,PC24,223,L2J,,,2024-06-30,
a68741,N52GX,Pilatus,PC-12/47E,PC12,2052,L1T,,,2024-03-31,2020-01-01
a687c8,N52NG,Pilatus,PC-12/47E,PC12,1452,L1T,,,2023-01-31,2013-01-01
a689b7,N520JA,Pilatus,PC-12/47E,PC12,1481,L1T,,,2023-09-30,
a68cc0,N521BB,Pilatus,PC-12/47E,PC12,1376,L1T,,,,
a68ded,N521PC,Pilatus,PC-12/45,PC12,521,L1T,,,2021-11-30,2003-01-01
a68def,N521PE,Pilatus,PC-12/47,PC12,760,L1T,,,,
a68e2e,N521RT,Pilatus,PC-12/47E,PC12,2057,L1T,,,2024-03-31,2020-01-01
a68e64,N521TX,Pilatus,PC-12/47E,PC12,1670,L1T,,,2023-12-31,2016-01-01
a69077,N522BB,Pilatus,PC-12/47E,PC12,1701,L1T,,,2023-07-31,2017-01-01
a6909e,N522CR,Pilatus,PC-12/47E,PC12,1694,L1T,,,2023-06-30,2017-01-01
a695d1,N523TW,Pilatus,PC-12/45,PC12,523,L1T,,,2021-09-30,2003-01-01
a69872,N524GT,Pilatus,PC-12/45,PC12,524,L1T,,,2023-12-31,2003-01-01
a69945,N524RD,Pilatus,PC-12/47E,PC12,1054,L1T,,,2021-11-30,
a69988,N524TW,Pilatus,PC-12/45,PC12,361,L1T,,,2023-02-28,2000-01-01
a69a51,N5241M,Pilatus,P-2/06,PP2,62,L1P,,,2023-03-31,1950-01-01
a6a0f6,N526TW,Pilatus,PC-12/45,PC12,656,L1T,,,2022-01-31,
a6a436,N527PB,Pilatus,PC-12/45,PC12,527,L1T,,,2021-08-31,2003-01-01
a6a4d4,N527VK,Pilatus,PC-12/47E,PC12,1619,L1T,,,2022-08-31,2016-01-01
a6a713,N528EJ,Pilatus,PC-12/45,PC12,528,L1T,,,2021-11-30,2003-01-01
a6a7f7,N528PM,Pilatus,PC-12/45,PC12,653,L1T,,,2023-09-30,2005-01-01
a6ab90,N529NG,Pilatus,PC-12/47E,PC12,1529,L1T,,,,
a6abb3,N529PS,Pilatus,PC-12/45,PC12,529,L1T,,,2023-11-30,2003-01-01
a6af47,N53NG,Pilatus,PC-12/47E,PC12,1503,L1T,,,2024-01-31,2014-01-01
a6afb1,N53SN,Pilatus,PC-12/45,PC12,467,L1T,,,2022-02-28,2003-01-01
a6b264,N530WC,Pilatus,PC-12/45,PC12,530,L1T,,,2022-12-31,2003-01-01
a6b42a,N531AF,Pilatus,PC-12/47E,PC12,1531,L1T,,,2023-12-31,2015-01-01
a6bb16,N5326S,Pilatus,PC-12/47E,PC12,1131,L1T,,,2024-04-30,2009-01-01
a6bfeb,N534GM,Pilatus,PC-12/47E,PC12,1112,L1T,,,2023-03-31,2009-01-01
a6c31b,N535BB,Pilatus,PC-12/45,PC12,596,L1T,,,2022-07-31,2004-01-01
a6c3b2,N535HC,Pilatus,PC-12/47E,PC12,1311,L1T,,,2022-04-30,2011-01-01
a6c41c,N535MJ,Pilatus,PC-12/47E,PC12,1157,L1T,,,2022-07-31,2009-01-01
a6c41d,N535MK,Pilatus,PC-12/45,PC12,535,L1T,,,2022-07-31,2003-01-01
a6c448,N535PC,Pilatus,PC-12/47E,PC12,1057,L1T,,,2021-11-30,2008-01-01
a6c457,N535PT,Pilatus,PC-12/47E,PC12,1200,L1T,,,2021-10-31,2010-01-01
a6c769,N536HC,Pilatus,PC-12/47E,PC12,1702,L1T,,,2024-06-30,
a6cb3c,N537JF,Pilatus,PC-12/45,PC12,537,L1T,,,2024-05-31,2004-01-01
a6cba1,N537NG,Pilatus,PC-12/47E,PC12,1537,L1T,,,2021-11-30,2015-01-01
a6ce46,N538BH,Pilatus,PC-12/45,PC12,626,L1T,,,2022-01-31,2005-01-01
a6cf4a,N538MT,Pilatus,PC-12/47E,PC12,1388,L1T,,,2022-02-28,2012-01-01
a6d1e2,N539AF,Pilatus,PC-12/47E,PC12,1539,L1T,,,2022-09-30,2015-01-01
a6d326,N539PE,Pilatus,PC-12/45,PC12,539,L1T,EPS,,2023-08-31,2004-01-01
a6d91f,N540NG,Pilatus,PC-12/47E,PC12,1540,L1T,,,2022-09-30,2015-01-01
a6dbb3,N541AR,Pilatus,PC-24,PC24,185,L2J,,,2023-12-31,2020-01-01
a6dcea,N541PB,Pilatus,PC-12/45,PC12,541,L1T,,,,
a6e024,N542JB,Pilatus,PC-24,PC24,164,L2J,,,2023-04-30,2020-01-01
a6e35f,N543DC,Pilatus,PC-12/47E,PC12,1538,L1T,,,2021-09-30,2015-01-01
a6eacc,N545DB,Pilatus,PC-12/47E,PC12,1740,L1T,,,2023-12-31,2017-01-01
a6ebb2,N545NG,Pilatus,PC-12/47E,PC12,1545,L1T,,,,
a6ef7d,N546PB,Pilatus,PC-12/45,PC12,546,L1T,,,2022-03-31,2004-01-01
a6efd1,N546SL,Pilatus,PC-12/47E,PC12,1132,L1T,,,2024-01-31,2009-01-01
a6f6b9,N548MB,Pilatus,PC-7,PC7,548,L1T,,,2022-05-31,1988-01-01
a6fd35,N55BK,Pilatus,PC-12/45,PC12,160,L1T,,,,
a6fdbe,N55GX,Pilatus,PC-12/47E,PC12,2012,L1T,,,2024-02-29,2020-01-01
a6fe54,N55NX,Pilatus,PC-12/45,PC12,429,L1T,,,2022-01-31,2001-01-01
a6ff14,N55WP,Pilatus,PC-12,PC12,127,L1T,,,2023-01-31,1995-01-01
a70885,N552TC,Pilatus,PC-12/45,PC12,443,L1T,,,2021-10-31,2002-01-01
a70c1c,N553RW,Pilatus,PC-12/45,PC12,553,L1T,,,2023-04-30,2004-01-01
a70f7a,N554NG,Pilatus,PC-12/47E,PC12,1554,L1T,,,2021-11-30,2015-01-01
a71032,N554VR,Pilatus,PC-12/45,PC12,288,L1T,,,2024-03-31,1999-01-01
a7103c,N554WA,Pilatus,PC-12/47E,PC12,1685,L1T,,,2023-04-30,2017-01-01
a71277,N555EW,Pilatus,PC-12/45,PC12,271,L1T,,,2023-01-31,1999-01-01
a7134c,N555PJ,Pilatus,PC-24,PC24,120,L2J,,,2022-02-28,2018-01-01
a720e3,N559AJ,Pilatus,PC-12/45,PC12,113,L1T,,,2022-03-31,1995-01-01
a72221,N559PB,Pilatus,PC-12/45,PC12,559,L1T,,,2023-11-30,2004-01-01
a72554,N56HV,Pilatus,PC-12/47E,PC12,2103,L1T,,,2024-06-30,
a7256e,N56JW,Pilatus,PC-12/47,PC12,763,L1T,,,2021-11-30,2006-01-01
a7257b,N56KJ,Pilatus,PC-12/47E,PC12,1431,L1T,,,,
a725c4,N56NG,Pilatus,PC-12/47E,PC12,1556,L1T,,,2023-12-31,2015-01-01
a72611,N56RJ,Pilatus,PC-12/47,PC12,758,L1T,,,2022-08-31,2006-01-01
a7279a,N560HA,Pilatus,PC-12/47E,PC12,1931,L1T,,,2023-05-31,
a7281d,N560NG,Pilatus,PC-12/47E,PC12,1560,L1T,,,2022-03-31,2015-01-01
a72b3e,N561GG,Pilatus,PC-12/47,PC12,830,L1T,,,2021-12-31,2007-01-01
a72c43,N561ST,Pilatus,PC-12/45,PC12,561,L1T,,,2024-04-30,2004-01-01
a72f85,N562NA,Pilatus,PC-12/45,PC12,174,L1T,,,2022-08-31,1997-01-01
a73329,N563MG,Pilatus,PC-12/47E,PC12,1511,L1T,,,2023-10-31,2014-01-01
a739a6,N565BR,Pilatus,PC-12/47E,PC12,1699,L1T,,,2023-01-31,2017-01-01
a73dd5,N566GL,Pilatus,PC-12/47E,PC12,1566,L1T,,,2021-12-31,2015-01-01
a740f1,N567AF,Pilatus,PC-12/47E,PC12,1567,L1T,,,2023-11-30,
a7415f,N567ER,Pilatus,PC-12/47E,PC12,1139,L1T,,,2023-05-31,2009-01-01
a74170,N567FH,Pilatus,PC-12/45,PC12,567,L1T,,,2024-04-30,2004-01-01
a74d06,N57KW,Pilatus,PC-12/47E,PC12,1058,L1T,,,2023-04-30,2008-01-01
a74d1c,N57LT,Pilatus,PC-12/45,PC12,474,L1T,,,2022-08-31,2002-01-01
a74da7,N57SG,Pilatus,PC-12/47,PC12,881,L1T,,,2023-01-31,2008-01-01
a75368,N571PC,Pilatus,PC-12/45,PC12,571,L1T,,,2022-03-31,2004-01-01
a7571f,N572PC,Pilatus,PC-12/45,PC12,572,L1T,,,,
a761ab,N575H,Pilatus,PC-12/47E,PC12,2037,L1T,,,2024-03-31,2020-01-01
a76244,N575PC,Pilatus,PC-12/45,PC12,575,L1T,,,2022-08-31,2004-01-01
a76631,N576RG,Pilatus,PC-12/45,PC12,576,L1T,,,2021-10-31,2004-01-01
a76889,N577BF,Pilatus,PC-12/45,PC12,577,L1T,,,2023-11-30,2004-01-01
a769b4,N577PE,Pilatus,PC-12/47E,PC12,1577,L1T,,,2022-08-31,2015-01-01
a76d01,N578JZ,Pilatus,PC-12/45,PC12,578,L1T,,,2022-08-31,2004-01-01
a76d54,N578NG,Pilatus,PC-12/47E,PC12,1578,L1T,,,2022-07-31,2015-01-01
a771cd,N579WA,Pilatus,PC-12/47E,PC12,1579,L1T,,,2022-10-31,2015-01-01
a773c2,N58CA,Pilatus,PC-12/47E,PC12,1815,L1T,,,2022-02-28,2018-01-01
a774c2,N58NG,Pilatus,PC-12/47E,PC12,1458,L1T,,,2021-12-31,2014-01-01
a77594,N58WS,Pilatus,PC-12/47E,PC12,1096,L1T,,,2023-01-31,2008-01-01
a776a8,N580HS,Pilatus,PC-12/45,PC12,586,L1T,,,2021-11-30,2004-01-01
a7779d,N580TM,Pilatus,PC-12/47E,PC12,1310,L1T,,,2021-08-31,2011-01-01
a779ec,N581DB,Pilatus,B4-PC11AF,GLID,262,,,,2022-11-30,1977-01-01
a77db3,N582DT,Pilatus,PC-12/45,PC12,582,L1T,,,2022-03-31,2004-01-01
a78240,N583NG,Pilatus,PC-12/47E,PC12,1583,L1T,,,2023-01-31,2015-01-01
a785a0,N584JV,Pilatus,PC-12/45,PC12,584,L1T,BTQ,,2023-07-31,2004-01-01
a78666,N584ST,Pilatus,PC-12/45,PC12,509,L1T,,,2023-08-31,2003-01-01
a78c44,N586AT,Pilatus,PC-12/47E,PC12,1423,L1T,,,2023-08-31,2013-01-01
a78c8d,N586DR,Pilatus,PC-12/47E,PC12,1292,L1T,,,2024-02-29,2012-01-01
a78e2a,N586WD,Pilatus,PC-12/47E,PC12,1303,L1T,,,2024-02-29,2011-01-01
a790b7,N587JF,Pilatus,PC-12/47E,PC12,1358,L1T,,,2023-10-31,2012-01-01
a790c3,N587JT,Pilatus,PC-24,PC24,173,L2J,,,2023-07-31,2020-01-01
a79484,N588KC,Pilatus,PC-12/45,PC12,588,L1T,,,,
a794d3,N588NG,Pilatus,PC-12/47E,PC12,1588,L1T,,,2022-05-31,2016-01-01
a7975a,N589AC,Pilatus,PC-12/45,PC12,589,L1T,,,2022-05-31,
a79f25,N590TW,Pilatus,PC-12/45,PC12,235,L1T,,,2022-01-31,1998-01-01
a7a04c,N5904A,Pilatus,PC-12/45,PC12,583,L1T,,,2021-11-30,2004-01-01
a7a2bf,N591SS,Pilatus,PC-12/45,PC12,591,L1T,,,2022-02-28,2004-01-01
a7a2c1,N591SU,Pilatus,PC-12/47E,PC12,1640,L1T,,,2022-10-31,2016-01-01
a7a90d,N593FD,Pilatus,PC-12/47E,PC12,1593,L1T,,,2021-11-30,2016-01-01
a7a9d4,N593PC,Pilatus,PC-12/45,PC12,593,L1T,,,2022-11-30,2004-01-01
a7ae38,N594WA,Pilatus,PC-12/45,PC12,594,L1T,,,2022-03-31,2004-01-01
a7b015,N595BB,Pilatus,PC-12/47E,PC12,1424,L1T,,,2023-07-31,2013-01-01
a7b0f5,N595LA,Pilatus,PC-12/47E,PC12,1907,L1T,,,2022-12-31,2019-01-01
a7b311,N5955R,Pilatus,PC-12/47E,PC12,1178,L1T,,,2021-11-30,2009-01-01
a7b89b,N597NG,Pilatus,PC-12/47E,PC12,1597,L1T,,,2023-01-31,2016-01-01
a7bc3e,N598MM,Pilatus,PC-12/45,PC12,598,L1T,,,2024-05-31,2004-01-01
a7bc52,N598NG,Pilatus,PC-12/47E,PC12,1598,L1T,,,2022-03-31,2016-01-01
a7c01d,N599PB,Pilatus,PC-12/45,PC12,599,L1T,,,2022-06-30,2004-01-01
a7c322,N6FZ,Pilatus,PC-12/45,PC12,290,L1T,,,2023-04-30,1999-01-01
a7c5af,N60JA,Pilatus,PC-24,PC24,141,L2J,,,2022-10-31,2019-01-01
a7c5f2,N60LT,Pilatus,PC-7,PC7,615,L1T,,,,
a7c6e8,N60WP,Pilatus,PC-12/45,PC12,144,L1T,,,2023-01-31,1996-01-01
a7c764,N600BM,Pilatus,PC-12/47E,PC12,1282,L1T,,,2023-06-30,2011-01-01
a7c7e2,N600GN,Pilatus,PC-12/45,PC12,315,L1T,,,2022-11-30,2000-01-01
a7c7e5,N600GR,Pilatus,PC-12/47E,PC12,1084,L1T,,,2023-04-30,2008-01-01
a7c94a,N600WY,Pilatus,PC-12/45,PC12,526,L1T,,,2023-09-30,2003-01-01
a7cb16,N601BG,Pilatus,PC-12/45,PC12,181,L1T,,,2023-09-30,1997-01-01
a7cb1b,N601BM,Pilatus,PC-12/47E,PC12,1756,L1T,,,2022-03-31,2017-01-01
a7cbb7,N601HT,Pilatus,PC-12/45,PC12,337,L1T,,,2022-07-31,2000-01-01
a7ced2,N602BM,Pilatus,PC-12/45,PC12,664,L1T,,,2022-04-30,2005-01-01
a7d27e,N603BA,Pilatus,PC-12/47E,PC12,1553,L1T,,,2023-01-31,2015-01-01
a7dae9,N605MD,Pilatus,PC-12/47E,PC12,1033,L1T,,,,
a7db1a,N605PC,Pilatus,PC-12/45,PC12,605,L1T,,,2023-08-31,2004-01-01
a7db8a,N605TQ,Pilatus,PC-12/45,PC12,320,L1T,,,2023-03-31,2000-01-01
a7ddb3,N606BS,Pilatus,PC-12/47E,PC12,1873,L1T,,,2022-08-31,2019-01-01
a7e148,N607AH,Pilatus,PC-12/47,PC12,825,L1T,,,2023-01-31,2007-01-01
a7e693,N608SM,Pilatus,PC-12/47,PC12,734,L1T,,,2023-02-28,2006-01-01
a7ef5c,N610GH,Pilatus,PC-12,PC12,103,L1T,,,2023-03-31,2003-01-01
a7eff4,N610NK,Pilatus,PC-12/45,PC12,610,L1T,,,2023-08-31,2005-01-01
a7f39c,N611MV,Pilatus,PC-12/47E,PC12,2039,L1T,,,2024-04-30,2020-01-01
a7f66e,N612CR,Pilatus,PC-12/45,PC12,364,L1T,,,2023-12-31,2001-01-01
a7f6f4,N612J,Pilatus,PC-12/45,PC12,494,L1T,,,2023-08-31,2003-01-01
a7f710,N612KC,Pilatus,PC-12/45,PC12,173,L1T,,,2021-10-31,1997-01-01
a7f75f,N612NG,Pilatus,PC-12/47E,PC12,1612,L1T,,,2022-10-31,2016-01-01
a7f7eb,N612TX,Pilatus,PC-12/47E,PC12,1353,L1T,,,2021-09-30,2012-01-01
a7fb16,N613NG,Pilatus,PC-12/47E,PC12,1613,L1T,,,,
a7fe98,N614LD,Pilatus,PC-12/45,PC12,614,L1T,,,,
a7fedf,N614P,Pilatus,PC-12/47E,PC12,1036,L1T,,,2023-09-30,2008-01-01
a80577,N616EL,Pilatus,PC-12/45,PC12,616,L1T,,,2023-04-30,2005-01-01
a808df,N617BG,Pilatus,PC-12/47E,PC12,1253,L1T,,,2023-06-30,2010-01-01
a80939,N617EX,Pilatus,PC-12/47E,PC12,1576,L1T,,,2022-02-28,2015-01-01
a80d41,N618JC,Pilatus,PC-12/45,PC12,618,L1T,,,2023-10-31,2005-01-01
a80d68,N618KS,Pilatus,PC-12/47E,PC12,1035,L1T,DYE,,2022-06-30,2008-01-01
a80e06,N618S,Pilatus,PC-7,PC7,618,L1T,,,2023-07-31,
a810ac,N619FB,Pilatus,PC-12/47E,PC12,1901,L1T,,,2023-01-31,2019-01-01
a8147b,N62GA,Pilatus,PC-12/45,PC12,259,L1T,,,2022-04-30,1999-01-01
a81490,N62GX,Pilatus,PC-12/47E,PC12,2062,L1T,,,2024-01-31,2020-01-01
a81517,N62NG,Pilatus,PC-12/47E,PC12,1462,L1T,,,2024-03-31,2014-01-01
a816bc,N620FB,Pilatus,PC-12/47E,PC12,1070,L1T,,,,
a81770,N620NG,Pilatus,PC-12/47E,PC12,1620,L1T,,,2023-05-31,2016-01-01
a81832,N620WA,Pilatus,PC-12/45,PC12,620,L1T,,,2023-04-30,2005-01-01
a81db1,N622AF,Pilatus,PC-12/47E,PC12,1622,L1T,,,2023-08-31,2016-01-01
a82165,N623AC,Pilatus,PC-12,PC12,722,L1T,,,2023-11-30,
a8217c,N623BA,Pilatus,PC-12/45,PC12,623,L1T,,,2023-07-31,2005-01-01
a821c6,N623E,Pilatus,PC-12/47E,PC12,1050,L1T,,,2022-04-30,2008-01-01
a829e6,N625MC,Pilatus,PC-12/47E,PC12,1047,L1T,,,2021-12-31,2008-01-01
a82b67,N62513,Pilatus,B4-PC11,GLID,053,,,,2023-10-31,1973-01-01
a82b6a,N62516,Pilatus,B4-PC11,GLID,063,,,,2024-03-31,1973-01-01
a82dac,N626MT,Pilatus,PC-12/47,PC12,820,L1T,,,,
a8350b,N628MC,Pilatus,PC-12/45,PC12,516,L1T,,,2023-02-28,2003-01-01
a83528,N628NG,Pilatus,PC-12/47E,PC12,1628,L1T,,,2022-09-30,2016-01-01
a83595,N628SR,Pilatus,PC-12/47E,PC12,1069,L1T,,,2024-03-31,2008-01-01
a835e2,N628VT,Pilatus,PC-12/47E,PC12,1594,L1T,,,2022-07-31,2016-01-01
a837fd,N629DF,Pilatus,PC-12/45,PC12,590,L1T,,,2022-02-28,2004-01-01
a8388e,N629KA,Pilatus,PC-12/47E,PC12,1335,L1T,,,2023-11-30,2012-01-01
a838c2,N629MC,Pilatus,PC-12/47,PC12,806,L1T,,,,
a8394c,N629SR,Pilatus,PC-12/47E,PC12,1069,L1T,,,,
a839b7,N629WY,Pilatus,PC-12/47E,PC12,1495,L1T,,,,
a83c96,N63NG,Pilatus,PC-12/47E,PC12,1363,L1T,,,2021-12-31,2012-01-01
a83ca5,N63NX,Pilatus,PC-12/47E,PC12,1463,L1T,,,2024-02-29,2014-01-01
a84197,N631BL,Pilatus,PC-12/45,PC12,631,L1T,,,2023-08-31,2005-01-01
a841c0,N631DB,Pilatus,PC-12/47,PC12,885,L1T,,,2021-12-31,2008-01-01
a858f0,N637NG,Pilatus,PC-12/47E,PC12,1637,L1T,,,2023-02-28,2016-01-01
a85905,N637PC,Pilatus,PC-12/45,PC12,627,L1T,,,2023-02-28,2005-01-01
a8590a,N637PH,Pilatus,PC-12/45,PC12,637,L1T,,,,
a85b88,N638AV,Pilatus,PC-12/45,PC12,638,L1T,,,,
a85ca7,N638NG,Pilatus,PC-12/47E,PC12,1638,L1T,,,2022-10-31,2016-01-01
a8661f,N640KC,Pilatus,PC-12/47E,PC12,1076,L1T,,,2023-11-30,2008-01-01
a86665,N640MY,Pilatus,PC-12/45,PC12,640,L1T,,,2022-06-30,2005-01-01
a86904,N641AT,Pilatus,PC-12/47,PC12,767,L1T,,,2023-07-31,
a869d6,N641KC,Pilatus,PC-12/47E,PC12,1141,L1T,,,2023-12-31,2009-01-01
a86e3f,N642SF,Pilatus,PC-12/45,PC12,218,L1T,,,2022-12-31,1998-01-01
a871a8,N643PC,Pilatus,PC-12/45,PC12,643,L1T,,,2021-09-30,2005-01-01
a875ab,N644SD,Pilatus,PC-12/45,PC12,644,L1T,,,2023-01-31,2005-01-01
a87916,N645PC,Pilatus,PC-12/45,PC12,645,L1T,BTQ,,2022-07-31,2005-01-01
a87918,N645PE,Pilatus,PC-12/47E,PC12,1645,L1T,,,2021-10-31,2016-01-01
a882a7,N64775,Pilatus,B4-PC11,GLID,254,,,,2022-04-30,1977-01-01
a883cc,N648JS,Pilatus,PC-12/47E,PC12,1903,L1T,,,2024-02-29,2019-01-01
a887ef,N649P,Pilatus,PC-12/45,PC12,649,L1T,BTQ,,2023-05-31,2005-01-01
a88a67,N65AF,Pilatus,PC-12/45,PC12,565,L1T,,,2022-04-30,2004-01-01
a88b94,N65NG,Pilatus,PC-12/47E,PC12,1365,L1T,,,2022-01-31,2012-01-01
a88cda,N650BG,Pilatus,PC-12/45,PC12,654,L1T,,,2023-07-31,2005-01-01
a88dbf,N650LL,Pilatus,PC-12/45,PC12,449,L1T,,,2022-03-31,2002-01-01
a88dd0,N650MC,Pilatus,PC-12/45,PC12,650,L1T,,,2023-07-31,2005-01-01
a88eb1,N650WC,Pilatus,PC-12/47,PC12,871,L1T,,,,
a891b8,N651PB,Pilatus,PC-12/45,PC12,651,L1T,,,2023-06-30,2005-01-01
a8946a,N652CR,Pilatus,PC-12/45,PC12,652,L1T,,,2023-10-31,
a897e5,N653AF,Pilatus,PC-12/47E,PC12,1653,L1T,,,2023-07-31,2016-01-01
a89a7a,N65317,Pilatus,B4-PC11,GLID,190,,,,2024-07-31,1976-01-01
a89abb,N65332,Pilatus,B4-PC11,GLID,164,,,,2024-08-31,1974-01-01
a89abd,N65334,Pilatus,B4-PC11,GLID,204,,,,2023-04-30,1976-01-01
a89b8f,N65394,Pilatus,B4-PC11,GLID,216,,,,2022-09-30,1976-01-01
a89c61,N654JC,Pilatus,PC-12/45,PC12,437,L1T,,,,
a8a080,N655NG,Pilatus,PC-12/47E,PC12,1655,L1T,,,2024-01-31,2016-01-01
a8a6cc,N657AS,Pilatus,PC-7,PC7,447,L1T,,,,
a8a737,N657EZ,Pilatus,PC-12/47E,PC12,1097,L1T,,,2023-03-31,2009-01-01
a8abba,N658PC,Pilatus,PC-12/45,PC12,658,L1T,,,2023-02-28,2005-01-01
a8b332,N66PN,Pilatus,PC-7,PC7,617,L1T,,,2024-03-31,
a8b539,N660LF,Pilatus,PC-12/47E,PC12,1347,L1T,,,2021-08-31,2012-01-01
a8b62e,N660WA,Pilatus,PC-12/45,PC12,660,L1T,,,2022-07-31,2005-01-01
a8b8f0,N661LF,Pilatus,PC-12/47E,PC12,1505,L1T,,,2024-01-31,2014-01-01
a8c415,N664LF,Pilatus,PC-12/47E,PC12,1655,L1T,,,2024-01-31,2016-01-01
a8c7e2,N665MC,Pilatus,PC-12/45,PC12,665,L1T,,,2022-09-30,2005-01-01
a8cf65,N667MZ,Pilatus,PC-12/47E,PC12,1667,L1T,,,2022-12-31,2016-01-01
a8cfb3,N667RB,Pilatus,PC-12/45,PC12,484,L1T,,,2022-01-31,2003-01-01
a8d1f7,N668AF,Pilatus,PC-12/47E,PC12,1668,L1T,,,2023-04-30,2016-01-01
a8db5e,N67WL,Pilatus,PC-12/47E,PC12,1707,L1T,,,2023-12-31,2017-01-01
a8ddb4,N670WH,Pilatus,PC-12/45,PC12,670,L1T,BTQ,,2023-01-31,2005-01-01
a8e0a2,N671NG,Pilatus,PC-12/47E,PC12,1671,L1T,,,2022-04-30,2016-01-01
a8e0b7,N671PC,Pilatus,PC-12/45,PC12,671,L1T,,,2023-02-28,2005-01-01
a8e336,N672AR,Pilatus,PC-12/47E,PC12,1467,L1T,,,2024-03-31,2014-01-01
a8e46d,N672PB,Pilatus,PC-12/45,PC12,672,L1T,,,2023-07-31,2005-01-01
a8e4ba,N672SD,Pilatus,PC-12/45,PC12,666,L1T,,,2022-01-31,2005-01-01
a8e6f7,N673BA,Pilatus,PC-12/47E,PC12,1496,L1T,,,2024-05-31,2014-01-01
a8e825,N673PC,Pilatus,PC-12/45,PC12,673,L1T,,,2022-03-31,2005-01-01
a8ee83,N675CF,Pilatus,PC-12/45,PC12,675,L1T,,,2022-06-30,2005-01-01
a8f34a,N676PC,Pilatus,PC-12/45,PC12,676,L1T,,,2021-10-31,2005-01-01
a8f75b,N677ST,Pilatus,PC-12/45,PC12,677,L1T,,,2023-11-30,2005-01-01
a8faef,N678RH,Pilatus,PC-12/45,PC12,452,L1T,,,,
a8fe71,N679PE,Pilatus,PC-12/45,PC12,679,L1T,,,,
a904d9,N680ST,Pilatus,PC-12/45,PC12,680,L1T,,,2022-11-30,2005-01-01
a9078c,N681GH,Pilatus,PC-12/45,PC12,681,L1T,,,2022-04-30,2005-01-01
a90821,N681NG,Pilatus,PC-12/47E,PC12,1681,L1T,,,2023-11-30,2017-01-01
a90a6e,N6818R,Pilatus,PC-12/47,PC12,818,L1T,,,2022-10-31,2007-01-01
a90bed,N682PC,Pilatus,PC-12/45,PC12,682,L1T,,,2023-12-31,2005-01-01
a90fa6,N683PE,Pilatus,PC-12/47E,PC12,1683,L1T,EPS,,,
a91346,N684NG,Pilatus,PC-12/47E,PC12,1684,L1T,,,2023-09-30,2017-01-01
a91ab4,N686NG,Pilatus,PC-12/47E,PC12,1686,L1T,,,2023-11-30,2017-01-01
a91ac9,N686PC,Pilatus,PC-12/47,PC12,686,L1T,,,2021-11-30,2005-01-01
a91cff,N6868P,Pilatus,PC-12/47E,PC12,1602,L1T,,,2022-05-31,2016-01-01
a91e9a,N687QD,Pilatus,PC-12/47,PC12,687,L1T,,,2023-01-31,2006-01-01
a92875,N69AZ,Pilatus,B4-PC11,GLID,205,,,,2024-04-30,1974-01-01
a92969,N69LT,Pilatus,PC-12/47E,PC12,1348,L1T,,,,
a92a6d,N69XC,Pilatus,PC-9S,PC9,182,L1T,,,,
a92be9,N690NG,Pilatus,PC-12/47E,PC12,1690,L1T,,,2023-11-30,2017-01-01
a92e73,N691AF,Pilatus,PC-12/47E,PC12,1691,L1T,,,2022-06-30,2017-01-01
a93357,N692NG,Pilatus,PC-12/47E,PC12,1692,L1T,,,,
a936dc,N693LG,Pilatus,PC-12/47,PC12,693,L1T,,,2024-02-29,2006-01-01
a93724,N693PD,Pilatus,PC-12/47,PC12,857,L1T,,,2023-03-31,2007-01-01
a93e91,N695PC,Pilatus,PC-12/45,PC12,305,L1T,,,2023-09-30,1999-01-01
a94233,N696NG,Pilatus,PC-12/47E,PC12,1696,L1T,,,2023-08-31,2017-01-01
a949a1,N698NG,Pilatus,PC-12/47E,PC12,1698,L1T,,,2023-12-31,2017-01-01
a94d20,N699LA,Pilatus,PC-12/47E,PC12,1734,L1T,,,2022-10-31,2017-01-01
a94db6,N699SA,Pilatus,PC-6/B2-H4 Turbo Porter,PC6T,669,L1T,,,2023-09-30,1968-01-01
a95018,N7CK,Pilatus,B4-PC11,GLID,187,,,,2024-01-31,1976-01-01
a95083,N7GS,Pilatus,PC-12/47E,PC12,1332,L1T,,,,
a950d7,N7LA,Pilatus,PC-12/45,PC12,610,L1T,,,2023-08-31,2005-01-01
a951e1,N7WS,Pilatus,PC-12/47E,PC12,1472,L1T,,,,
a95212,N7YR,Pilatus,PC-12/45,PC12,532,L1T,,,,
a9522d,N7ZT,Pilatus,PC-12/45,PC12,385,L1T,,,2023-10-31,2001-01-01
a955de,N700PL,Pilatus,PC-12/45,PC12,657,L1T,,,,
a95cbd,N702HT,Pilatus,PC-24,PC24,151,L2J,,,2023-11-30,2019-01-01
