icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
aa685d,N77TF,Viking Air,DHC-6-400 Twin Otter,DHC6,870,L2T,,,2022-03-31,2013-01-01
aa707a,N772AE,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,498,L1P,,,2022-08-31,1952-01-01
aa77e8,N774AE,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,793,L1P,,,2023-05-31,1955-01-01
aa835b,N777DH,De Havilland Canada,DHC-2 Beaver,DHC2,47,L1P,,,2024-02-29,1949-01-01
aa83e6,N777JX,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,57,L1P,,,2021-11-30,1949-01-01
aa84b1,N777T,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,859,L1P,,,2023-10-31,1954-01-01
aa8fce,N78SS,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,772,L1P,,,2023-11-30,1953-01-01
aab67d,N79JJ,De Havilland Canada,DHC-3 Turbo Otter,DH3T,300,L1T,,,2023-06-30,1958-01-01
aadf56,N8YE,De Havilland Canada,U-6A Beaver,DHC2,1169,L1P,,,,
aae1f2,N800AW,De Havilland Canada,DHC-8-315 Dash 8,DH8C,573,L2T,,,2024-01-31,
aae6b7,N801MR,De Havilland Canada,DHC-8-202 Dash 8,DH8B,606,L2T,,,2023-04-30,2004-01-01
aaea6e,N802MR,De Havilland Canada,DHC-8-202 Dash 8,DH8B,612,L2T,,,2022-09-30,2005-01-01
aaee25,N803MR,De Havilland Canada,DHC-8-202 Dash 8,DH8B,626,L2T,,,2023-03-31,2006-01-01
aaf4ea,N805EX,De Havilland Canada,DHC-8-102A Dash 8,DH8A,228,L2T,PDT,,,
aaf593,N805MR,De Havilland Canada,DHC-8-202 Dash 8,DH8B,655,L2T,,,2023-04-30,2008-01-01
aaf66d,N805WJ,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,805,L2T,,,,
aaf8a1,N806EX,De Havilland Canada,DHC-8-102 Dash 8,DH8A,263,L2T,PDT,,2024-01-31,1991-01-01
aaf94a,N806MR,De Havilland Canada,DHC-8-300 Dash 8,DH8C,662,L2T,,,2023-08-31,2009-01-01
aafd01,N807MR,De Havilland Canada,DHC-8-315 Dash 8,DH8C,663,L2T,,,2023-07-31,2009-01-01
ab00b8,N808MR,De Havilland Canada,DHC-8-315 Dash 8,DH8C,667,L2T,,,2024-04-30,2009-01-01
ab00dd,N808PC,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,77,L2T,,,2022-04-30,1967-01-01
ab011e,N808RT,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,499,L2T,,,2023-10-31,1976-01-01
ab03c6,N809EX,De Havilland Canada,DHC-8-102A Dash 8,DH8A,302,L2T,PDT,,,
ab0bb5,N8100A,De Havilland Canada,DHC-8-102 Dash 8,DH8A,225,L2T,DYA,,2021-09-30,
ab176c,N8134G,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1410,L1P,,,2022-11-30,1959-01-01
ab1854,N814BC,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,548,L2T,,,2022-10-31,
ab1898,N814DW,De Havilland Canada,DHC-2 Beaver,DHC2,34,L1P,,,2024-03-31,1949-01-01
ab19d9,N814SS,Viking Air,DHC-6-400 Twin Otter,DHC6,901,L2T,,,2023-08-31,2014-01-01
ab2d3a,N8190Y,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,824,L1P,,,2023-10-31,1955-01-01
ab333b,N8200H,De Havilland Canada,DHC-8-202 Dash 8,DH8B,494,L2T,DYA,,2023-04-30,1997-01-01
ab333e,N8200L,De Havilland Canada,DHC-8-202 Dash 8,DH8B,455,L2T,DYA,,,
ab3343,N8200R,De Havilland Canada,DHC-8-202 Dash 8,DH8B,425,L2T,DYA,,2024-05-31,1996-01-01
ab34a2,N821AR,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,421,L2T,,,2022-07-31,1974-01-01
ab3e0d,N823X,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,823,L2T,,,2023-04-30,
ab4932,N826X,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,826,L2T,,,2023-04-30,1985-01-01
ab5611,N83AR,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,440,L2T,,,2023-01-31,1974-01-01
ab5ac4,15-00358,De Havilland Canada,RO-6A,DH8C,358,L2T,,,,
ab5ac9,15-00332,De Havilland Canada,RO-6A,DH8C,332,L2T,,,,
ab5b84,N8306,De Havilland Canada,DHC-2 Beaver,DHC2,533,L1P,,,,
ab728e,N837CA,De Havilland Canada,DHC-8-311 Dash 8,DH8C,554,L2T,UCA,,2023-03-31,2000-01-01
ab72d5,N837EX,De Havilland Canada,DHC-8-102 Dash 8,DH8A,217,L2T,PDT,,2023-04-30,
ab7645,N838CA,De Havilland Canada,DHC-8-311Q Dash 8,DH8C,527,L2T,UCA,,,
ab79fc,N839CA,De Havilland Canada,DHC-8-311 Dash 8,DH8C,553,L2T,UCA,,2023-06-30,2000-01-01
ab7a43,N839EX,De Havilland Canada,DHC-8-102 Dash 8,DH8A,226,L2T,PDT,,2023-04-30,1990-01-01
ab8757,N842AR,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,842,L2T,,,2023-09-30,1988-01-01
ab87f7,N842HA,De Havilland Canada,DHC-8-202 Dash 8,DH8B,450,L2T,FXI,,,
aba5b1,N85HC,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1261,L1P,,,2023-06-30,1959-01-01
abad79,N8510T,De Havilland Canada,DHC-3 Turbo Otter,DH3T,307,L1T,,,2022-02-28,1958-01-01
abb187,N8523,De Havilland Canada,U-6A Beaver,DHC2,57-6161,L1P,,,2023-10-31,
abc18c,N857CA,De Havilland Canada,DHC-8-311 Dash 8,DH8C,531,L2T,UCA,,2023-05-31,1998-01-01
abcefb,N860BL,De Havilland Canada,U-6A Beaver,DHC2,575,L1P,,,,
abf412,N87AW,De Havilland Canada,DHC-3 Turbo Otter,DH3T,52,L1T,,,2022-03-31,1954-01-01
abf496,N87GC,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,286,L1P,,,2024-04-30,1952-01-01
abf4df,N87KA,De Havilland Canada,DHC-3 Turbo Otter,DH3T,11,L1T,KEN,,2023-04-30,1953-01-01
ac0c9c,N87597,De Havilland Canada,U-6A Beaver,DHC2,987,L1P,,,,
ac0cd3,N876CA,De Havilland Canada,DHC-8-311 Dash 8,DH8C,438,L2T,UCA,,2023-05-31,1996-01-01
ac1e3a,N880EA,De Havilland Canada,DHC-8-106 Dash 8,DH8A,392,L2T,,,,
ac279b,N8820,De Havilland Canada,U-6A Turbo Beaver,DH2T,406,L1T,,,2023-11-30,1952-01-01
ac295f,N883EA,De Havilland Canada,DHC-8-106 Dash 8,DH8A,260,L2T,,,,
ac2d16,N884EA,De Havilland Canada,DHC-8-102A Dash 8,DH8A,387,L2T,,,,
ac30cd,N885EA,De Havilland Canada,DHC-8-106 Dash 8,DH8A,341,L2T,,,2023-12-31,1992-01-01
ac3484,N886EA,De Havilland Canada,DHC-8-103 Dash 8,DH8A,215,L2T,,,2023-11-30,1990-01-01
ac383b,N887EA,De Havilland Canada,DHC-8-106 Dash 8,DH8A,351,L2T,,,,
ac3b1e,N88765,De Havilland Canada,DHC-3 Otter,DHC3,157,L1P,,,2023-05-31,1956-01-01
ac3bae,N888BH,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,110,L1P,,,2023-03-31,1951-01-01
ac3c7a,N888KM,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,126,L1P,,,2024-04-30,1951-01-01
ac3fa9,N889EA,De Havilland Canada,DHC-8-102A Dash 8,DH8A,322,L2T,,,,
ac41e1,N88919,De Havilland Canada,U-6A Beaver,DHC2,58-2029,L1P,,,2023-10-31,1958-01-01
ac489f,N89068,De Havilland Canada,DHC-7-102 Dash 7,DHC7,88,L4T,,,2022-07-31,1982-01-01
ac4970,N891EA,De Havilland Canada,DHC-8-106 Dash 8,DH8A,335,L2T,,,,
ac4d27,N892EA,De Havilland Canada,DHC-8-106 Dash 8,DH8A,389,L2T,,,2023-12-31,1994-01-01
ac50de,N893EA,De Havilland Canada,DHC-8-106 Dash 8,DH8A,241,L2T,,,,
ac5e82,N8964,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,538,L1P,,,2023-01-31,1952-01-01
ac6312,N898AF,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,562,L1P,KEN,,2024-01-31,1962-01-01
ac6b76,N9LB,De Havilland Canada,DHC-2 Beaver,DHC2,252,L1P,,,,
ac700e,N900KA,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1676,L1P,KEN,,2022-01-31,1967-01-01
ac730d,N901BS,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,160,L2T,,,2023-09-30,1968-01-01
ac7823,N902RT,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,40,L2T,,,,
ac7e12,N904AK,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1266,L1P,,,2024-05-31,1958-01-01
ac80c1,N90422,De Havilland Canada,DHC-3 Turbo Otter,DH3T,152,L1T,KEN,,2024-07-31,1955-01-01
ac864f,N906JS,De Havilland Canada,DHC-2 Turbo Beaver,DH2T,1659 TB34,L1T,,,2021-08-31,1966-01-01
ac88bc,N90663,De Havilland Canada,U-6A Beaver,DHC2,899,L1P,,,,
ac8956,N907BR,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1248,L1P,,,2023-04-30,1956-01-01
ac8a23,N907KW,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1691TB59,L1T,,,2022-05-31,1968-01-01
ac8ae0,N907TK,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,250,L1P,,,2023-02-28,1972-01-01
ac8be5,N90721,De Havilland Canada,DHC-2 Beaver,DHC2,851,L1P,,,,
ac8c55,N90758,De Havilland Canada,DHC-3 Otter,DHC3,455,L1P,,,2021-11-30,
ac8db8,N908JM,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1380,L1P,,,2023-01-31,1959-01-01
ac96bc,N910AS,De Havilland Canada,DHC-2 Beaver,DHC2,910,L1P,,,2022-04-30,1956-01-01
ac9c56,N911W,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,616,L1P,,,2022-05-31,
aca5ce,N914CW,De Havilland Canada,DHC-2 Turbo Beaver,DH2T,1423,L1T,,,2022-04-30,1960-01-01
acab23,N915VK,Viking Air,DHC-6-400 Twin Otter,DHC6,900,L2T,,,,
acac44,N91549,De Havilland Canada,DHC-2 Beaver,DHC2,628,L1P,,,2022-04-30,1958-01-01
acb2a7,N917WG,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1586TB8,L1T,,,2023-02-28,1965-01-01
acbbdb,N92AK,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1031,L1P,,,2023-02-28,1956-01-01
acca63,N923MA,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,168,L2T,,,,
acce1a,N924MA,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,216,L2T,,,2023-06-30,1969-01-01
acd588,N926MA,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,133,L2T,,,2022-05-31,1968-01-01
acd6e4,N9260Z,De Havilland Canada,DHC-2 Beaver,DHC2,973,L1P,,,2023-07-31,1955-01-01
acd9ac,N927RK,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1012,L1P,,,2023-11-30,1956-01-01
acdbd6,N9279Z,De Havilland Canada,U-6A Beaver,DHC2,345,L1P,,,2023-07-31,1952-01-01
acdf47,N9287Z,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1281,L1P,,,2023-08-31,
ace08c,N929KT,De Havilland Canada,DHC-3 Turbo Otter,DH3T,461,L1T,,,2023-06-30,1965-01-01
ace11a,N929RK,De Havilland Canada,U-6A Beaver,DHC2,608,L1P,,,,
ace295,N9294Z,De Havilland Canada,U-6A Beaver,DHC2,1379,L1P,,,2022-12-31,1959-01-01
ace3a2,N93DG,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,601,L1P,,,2023-08-31,1953-01-01
ace3b4,N93E,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1149,L1P,,,2023-07-31,1956-01-01
ace73f,N930SF,De Havilland Canada,DHC-2 Turbo Beaver,DH2T,930,L1T,,,2021-09-30,1955-01-01
ace759,N930TG,De Havilland Canada,DHC-2 Beaver,DHC2,1041,L1P,,,,
ace83c,N9301Z,De Havilland Canada,DHC-2 Beaver,DHC2,1934,L1P,,,2021-08-31,1958-01-01
acf3f4,N93356,De Havilland Canada,DHC-3 Turbo Otter,DH3T,144,L1T,,,2023-04-30,1955-01-01
ad0adf,N94AR,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,388,L2T,,,2023-08-31,1973-01-01
ad0b1d,N94DC,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,238,L1P,,,2023-03-31,1951-01-01
ad0b27,N94DN,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1632TB18,L1T,,,2021-08-31,1966-01-01
ad0c86,N94TP,De Havilland Canada,DHC-2 Beaver,DHC2,1052,L1P,,,,
ad118f,N941HA,De Havilland Canada,DHC-8-102 Dash 8,DH8A,161,L2T,PDT,,,
ad28aa,N947RK,De Havilland Canada,DHC-3 Turbo Otter,DH3T,77,L1T,,,2022-08-31,
ad32a0,N95DG,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,572,L1P,,,2024-03-31,1954-01-01
ad33c8,N95RC,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,970,L1P,,,2024-01-31,1956-01-01
ad3c62,N952DB,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,237,L1P,BRR,,2021-10-31,
ad441f,N954GF,De Havilland Canada,DHC-2 Beaver,DHC2,305,L1P,,,2022-08-31,1951-01-01
ad52ac,N958DB,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1226,L1P,,,2024-03-31,
ad575c,N959PA,De Havilland Canada,DHC-3 Turbo Otter,DH3T,159,L1T,,,2021-10-31,1956-01-01
ad5a1f,N96DG,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,702,L1P,,,2023-06-30,1954-01-01
ad679e,N963DH,De Havilland Canada,DHC-2 Beaver,DHC2,1519,L1P,,,,
ad77d2,N967TB,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1669TB39,L1T,,,2022-03-31,1967-01-01
ad7d98,N969AC,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,286,L2T,BYA,,2022-07-31,1970-01-01
ad815c,N97AR,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,365,L2T,,,,
ad81af,N97DZ,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,97,L2T,,,2024-01-31,
ad81bb,N97EL,De Havilland Canada,DHC-2 Beaver,DHC2,1345,L1P,,,2023-09-30,1958-01-01
ad9577,N9744T,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1692,L1T,KEN,,2022-07-31,1968-01-01
ad96e8,N975HA,De Havilland Canada,DHC-8-102 Dash 8,DH8A,176,L2T,PDT,,,
ad9d31,N9766Z,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,504,L1P,KEN,,2023-04-30,1953-01-01
ada93a,N98EL,De Havilland Canada,U-6A Beaver,DHC2,1416,L1P,,,,
ada99b,N98JH,De Havilland Canada,U-6A Beaver,DHC2,953,L1P,,,,
adaa74,N98T,De Havilland Canada,DHC-3 Otter,DHC3,181,L1P,,,,
adbab0,N984HA,De Havilland Canada,DHC-8-106 Dash 8,DH8A,377,L2T,,,2024-01-31,1994-01-01
adbe0a,N985DH,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1595,L1P,,,2021-08-31,
adbefc,N985P,De Havilland Canada,DHC-2 Beaver,DHC2,1624,L1P,,,,
adc21e,N986HA,De Havilland Canada,DHC-8-202 Dash 8,DH8B,421,L2T,AIO,,,
adc6c3,N987SP,De Havilland Canada,DHC-2 Beaver,DHC2,83,L1P,,,,
adc882,N9877R,De Havilland Canada,U-6A Beaver,DHC2,1180,L1P,,,,
adc8a5,N9878R,De Havilland Canada,U-6A Beaver,DHC2,1135,L1P,,,,
adcd43,N989HA,De Havilland Canada,DHC-8-202 Dash 8,DH8B,427,L2T,BYA,,,
add181,N99NL,De Havilland Canada,DHC-2 Beaver,DHC2,1597,L1P,,,,
add2b7,N990AV,De Havilland Canada,DHC-8-102 Dash 8,DH8A,099,L2T,,,,
add70a,N991HA,De Havilland Canada,DHC-8-202 Dash 8,DH8B,431,L2T,AIO,,,
ade605,N995JG,De Havilland Canada,DHC-2 Turbo Beaver,DH2T,1627/TB16,L1T,,,,
ade6d4,N995SP,De Havilland Canada,DHC-2 Beaver,DHC2,995,L1P,,,,
adecf7,N997DH,De Havilland Canada,U-6A Beaver,DHC2,997,L1P,,,,
ae2211,84-0048,De Havilland Canada,E-9A Widget,DH8A,045,L2T,AIO,,,
ae27a6,84-0047,De Havilland Canada,E-9A Widget,DH8A,037,L2T,AIO,,,
ae4d9b,08-00262,Viking Air,UV-18C Twin Otter,DHC6,852,L2T,,,,
ae509d,08-00263,Viking Air,UV-18C Twin Otter,DHC6,862,L2T,,,,
ae509e,08-00264,Viking Air,UV-18C Twin Otter,DHC6,863,L2T,,,,
ae5c8c,15-00352,De Havilland Canada,RO-6A,DH8C,352,L2T,,,,
ae5c8e,15-00338,De Havilland Canada,DHC-8-314 Dash 8,DH8C,358,L2T,,,,
ae5c90,15-00577,De Havilland Canada,DHC-8-314Q Dash 8,DH8C,577,L2T,,,,
ae5f1a,16-00397,De Havilland Canada,RO-6A,DH8C,397,L2T,,,,
c0001b,C-FABA,De Havilland Canada,DHC-8-102 Dash 8,DH8A,092,L2T,,2017-09-05,,
c00031,C-FABW,De Havilland Canada,DHC-8-102 Dash 8,DH8A,097,L2T,,2015-12-10,,
c00038,C-FACD,De Havilland Canada,DHC-8-102 Dash 8,DH8A,150,L2T,JZA,2011-02-10,,
c0003a,C-FACF,De Havilland Canada,DHC-8-311 Dash 8,DH8C,259,L2T,JZA,2011-03-04,,
c00048,C-FACT,De Havilland Canada,DHC-8-311 Dash 8,DH8C,262,L2T,JZA,2011-03-04,,
c0004a,C-FACV,De Havilland Canada,DHC-8-311 Dash 8,DH8C,278,L2T,JZA,2011-03-03,,
c000d4,C-FAID,De Havilland Canada,DHC-8-314 Dash 8,DH8C,400,L2T,,2008-12-01,,
c000e9,C-FAIY,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,362,L2T,,2004-02-16,,
c00106,C-FAKB,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,533,L2T,SBS,2016-11-29,,
c0017c,C-FAOP,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1249,L1P,,2017-11-09,,
c00198,C-FAPR,De Havilland Canada,DHC-3 Otter,DHC3,31,L1P,,2003-03-17,,
c001c0,C-FARF,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1216,L1P,,2007-08-24,,
c001d5,C-FASA,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1640TB22,L1T,,2018-03-01,,
c001e5,C-FASQ,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,78,L2T,,2014-08-08,2017-10-07,
c001ee,C-FASZ,De Havilland Canada,DHC-3 Turbo Otter,DH3T,463,L1T,,2017-05-19,,
c001fb,C-FATM,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,265,L2T,,2005-07-12,,
c001fd,C-FATO,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,674,L2T,,2005-07-12,,
c00205,C-FATW,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,525,L2T,,2008-12-16,,
c0023d,C-FAWA,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1430,L1P,,2012-05-15,,
c00255,C-FAWY,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1458,L1P,,2017-08-09,,
c00259,C-FAXC,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1048,L1P,,2007-10-23,,
c0025f,C-FAXI,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1514,L1P,,1989-04-27,,
c002a2,C-FAZX,De Havilland Canada,DHC-3 Otter,DHC3,458,L1P,,2016-06-15,,
c002c5,C-FBBG,De Havilland Canada,DHC-2 Beaver,DHC2,358-173,L1P,,2015-09-16,,
c002d4,C-FBBV,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,311,L2T,KBA,2000-10-11,,
c0031b,C-FBEO,De Havilland Canada,DHC-3 Otter,DHC3,373,L1P,,2017-10-19,,
c003dc,C-FBLZ,Viking Air,DHC-6-400 Twin Otter,DHC6,973,L2T,,2018-06-28,,
c0042c,C-FBPB,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1434,L1P,,2012-05-09,,
c0042d,C-FBPC,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,144,L1P,,1992-12-29,,
c0045d,C-FBQY,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1496,L1P,,2015-12-18,,
c004a7,C-FBTU,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1564,L1P,,1975-03-03,,
c004d8,C-FBVR,De Havilland Canada,DHC-2 Turbo Beaver Mk.1,DH2T,1548,L1T,,2017-06-27,,
c00501,C-FBXG,De Havilland Canada,DHC-8-314 Dash 8,DH8C,443,L2T,,2017-08-21,,
c0055c,C-FCAT,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1513,L1P,,1983-12-06,,
c00581,C-FCCE,De Havilland Canada,DHC-6-100 Twin Otter,DHC6,8,L2T,ABS,2001-11-08,2014-09-11,
c005aa,C-FCDT,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,390,L1P,,2014-04-16,,
c00636,C-FCJD,De Havilland Canada,DHC-8-102 Dash 8,DH8A,158,L2T,CRQ,2012-01-27,,
c00637,C-FCJE,De Havilland Canada,DHC-8-102 Dash 8,DH8A,165,L2T,GLR,2017-02-22,,
c00663,C-FCKW,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1662TB36,L1T,,1968-05-21,,
c00679,C-FCLS,De Havilland Canada,DHC-8-106 Dash 8,DH8A,249,L2T,CRQ,2005-05-13,,
c006c3,C-FCOO,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,314,L1P,,2004-07-13,,
c006e4,C-FCPV,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,371,L2T,,2016-04-29,,
c006f8,C-FCQP,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,370,L1P,,2018-09-07,,
c00727,C-FCSK,De Havilland Canada,DHC-8-102 Dash 8,DH8A,122,L2T,CRQ,1988-11-10,,
c00733,C-FCSW,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,355,L2T,,2018-09-26,,
c00794,C-FCWP,De Havilland Canada,DHC-8-102 Dash 8,DH8A,111,L2T,CRQ,2013-04-26,,
c007e1,C-FCZO,De Havilland Canada,DHC-3 Otter,DHC3,71,L1P,,2013-06-04,2018-06-07,
c007e2,C-FCZP,De Havilland Canada,DHC-3 Otter,DHC3,69,L1P,,2016-07-05,,
c007fb,C-FDAO,De Havilland Canada,DHC-8-102 Dash 8,DH8A,123,L2T,,1995-03-24,,
c00852,C-FDDX,De Havilland Canada,DHC-3 Turbo Otter,DH3T,165,L1T,AKN,2016-08-29,,
c00861,C-FDEM,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1681TB49,L1T,,1987-11-30,,
c0089e,C-FDGV,De Havilland Canada,DHC-6-200 Twin Otter,DHC6,154,L2T,,2016-02-05,,
c008a4,C-FDHB,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,338,L2T,KBA,1989-04-06,,
c008a5,C-FDHC,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1677-TB45,L1T,,1993-08-18,,
c008b6,C-FDHT,De Havilland Canada,DHC-6-300 Twin Otter,DHC6,434,L2T,,2005-01-28,,
c008cb,C-FDIO,De Havilland Canada,DHC-3 Otter,DHC3,452,L1P,,2014-06-25,,
c008d6,C-FDIZ,De Havilland Canada,DHC-3 Turbo Otter,DH3T,460,L1T,,2017-05-19,,
c008de,C-FDJH,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1655TB31,L1T,,2012-08-01,,
c00942,C-FDND,De Havilland Canada,DHC-8-102 Dash 8,DH8A,129,L2T,,2015-04-27,,
c00945,C-FDNG,De Havilland Canada,DHC-8-102 Dash 8,DH8A,166,L2T,GLR,2017-03-10,,
c00989,C-FDPW,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1339,L1P,,2017-05-19,,
c009c2,C-FDSB,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1154,L1P,,1994-07-18,,
c009c7,C-FDSG,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,892,L1P,,2018-10-03,,
c009f3,C-FDTY,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,26,L1P,,2018-08-14,,
c009f4,C-FDTZ,De Havilland Canada,DHC-2 Beaver,DHC2,33,L1P,,2011-05-18,,
c00a0b,C-FDUW,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,736,L1P,,2011-07-22,,
c00a37,C-FDWO,De Havilland Canada,DHC-8-106 Dash 8,DH8A,277,L2T,CRQ,2008-09-29,,
c00a99,C-FEAI,De Havilland Canada,DHC-8-314 Dash 8,DH8C,334,L2T,,2012-06-04,,
c00aac,C-FEBB,De Havilland Canada,DHC-2 Beaver,DHC2,746,L1P,,2004-09-02,,
c00b42,C-FEGV,Viking Air,DHC-6-400 Twin Otter,DHC6,966,L2T,,2017-06-06,,
c00bec,C-FENJ,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4496,L2T,WEN,2015-05-25,,
c00bf1,C-FENO,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4526,L2T,WEN,2016-08-24,,
c00bf7,C-FENU,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4446,L2T,WEN,2013-08-01,,
c00bfb,C-FENY,De Havilland Canada,DHC-8-402 Dash 8,DH8D,4447,L2T,WEN,2013-09-20,,
c00c8c,C-FETN,De Havilland Canada,DHC-2 Turbo Beaver Mk.3,DH2T,1668TB38,L1T,,1989-07-27,,
c00d00,C-FEXZ,De Havilland Canada,DHC-8-314 Dash 8,DH8C,319,L2T,,2006-05-11,,
c00d07,C-FEYG,De Havilland Canada,DHC-8-311 Dash 8,DH8C,320,L2T,,2005-05-31,,
c00d11,C-FEYQ,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,465,L1P,,2015-07-28,,
c00d12,C-FEYR,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,497,L1P,,2010-04-16,2018-09-11,
c00deb,C-FFHA,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,39,L1P,,2010-11-18,,
c00dfb,C-FFHQ,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,42,L1P,,2005-03-14,,
c00dfd,C-FFHS,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,51,L1P,,2012-05-09,,
c00dfe,C-FFHT,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,55,L1P,,1988-06-24,,
c00e44,C-FFKL,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,1343,L1P,,2010-02-26,,
c00e60,C-FFLN,De Havilland Canada,DHC-2 Beaver Mk.1,DHC2,150,L1P,,2009-04-23,,
c00f70,C-FFVZ,De Havilland Canada,DHC-3 Turbo Otter,DH3T,145,L1T,,2009-05-28,,
