icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
402328,G-TOUR,Robin,R2112 Alpha,R200,187,L1P,,2016-04-29,,1979-01-01
40233b,G-VITE,Robin,R1180T Aiglon,R100,219,L1P,,2010-04-12,,1978-01-01
402358,G-ZIPI,Robin,DR400/180 Regent,DR40,1557,L1P,,2008-04-26,,1982-01-01
4024e3,G-BLWY,Robin,R2160 Alpha Sport,R200,176,L1P,,2013-11-26,,1980-01-01
40251b,G-IOOI,Robin,DR400/160 Chevalier,DR40,1700,L1P,,2014-01-02,,1985-01-01
4025d5,G-BAMT,Robin,DR400/160 Chevalier,DR40,775,L1P,,,,
4027c4,G-ZIGI,Robin,DR400/180 Regent,DR40,2107,L1P,,2012-11-23,,1992-01-01
40285a,G-HRIO,Robin,HR100/210 Safari II,HR10,149,L1P,,2015-09-07,,1973-01-01
402880,G-BNFV,Robin,DR400/120 Petit Prince,DR40,1767,L1P,,1997-06-23,,1987-01-01
4028c0,G-BNIK,Robin,HR200/120,HR20,43,L1P,,2017-09-06,,1974-01-01
4029db,G-LGCC,Robin,DR400/180R Remorqueur,DR40,1021,L1P,,2007-08-21,,1975-01-01
402a3c,G-BOEH,Robin,DR340 Major,DR30,434,L1P,,2013-02-05,,1970-01-01
402a90,G-BOGI,Robin,DR400/180 Regent,DR40,1821,L1P,,1995-08-23,,1988-01-01
402acc,G-FTIL,Robin,DR400/180 Regent,DR40,1825,L1P,,1999-07-05,,1988-01-01
402b1a,G-BOLU,Robin,R3000/120,R300,106,L1P,,2013-06-03,,1985-01-01
402b47,G-ZACH,Robin,DR400/100 Cadet,DR40,1831,L1P,,1995-02-08,,1988-01-01
402b49,G-WYSZ,Robin,DR400/100 Cadet,DR40,1829,L1P,,2012-11-05,,1988-01-01
402c2a,G-BOZV,Robin,DR340 Major,DR30,416,L1P,,2001-01-25,,1969-01-01
402c9a,G-NBDD,Robin,DR400/180 Regent,DR40,1103,L1P,,2007-12-19,,1976-01-01
402cc5,G-JUDE,Robin,DR400/180 Regent,DR40,1869,L1P,,2001-07-02,,1988-01-01
402d2c,G-BPHG,Robin,DR400/180 Regent,DR40,1887,L1P,,2012-12-18,,1988-01-01
402d2d,G-LEOS,Robin,DR400/120 Petit Prince,DR40,1884,L1P,,2014-05-23,,1988-01-01
402e03,G-JBDH,Robin,DR400/180 Regent,DR40,1901,L1P,,1999-04-17,,1989-01-01
402e55,G-GBUE,Robin,DR400/120A Dauphin,DR40,1354,L1P,,2001-11-09,,1978-01-01
402e79,G-BPZP,Robin,DR400/180R Remorqueur,DR40,1471,L1P,,,,
402ef4,G-BRBL,Robin,DR400/180 Regent,DR40,1920,L1P,,2014-08-26,,1989-01-01
402ef5,G-BRBM,Robin,DR400/180 Regent,DR40,1921,L1P,,1989-08-31,,1989-01-01
402ff5,G-BRNU,Robin,DR400/180 Regent,DR40,1937,L1P,,1995-08-23,,1989-01-01
4030ef,G-EYCO,Robin,DR400/180 Regent,DR40,1949,L1P,,2011-09-28,,1990-01-01
403110,G-KIMB,Robin,DR300/140,DR30,470,L1P,,2016-07-15,,1970-01-01
403123,G-GOSL,Robin,DR400/180 Regent,DR40,1974,L1P,,2002-01-14,,1990-01-01
403144,G-BSDH,Robin,DR400/180 Regent,DR40,1980,L1P,,2013-08-20,,1990-01-01
40314a,G-BSFF,Robin,DR400/180R Remorqueur,DR40,1295,L1P,,1990-04-20,,1978-01-01
4031ad,G-DRSV,Robin,DR315 Petit Prince,DR30,PFA 210-11765,L1P,,1990-06-07,,1971-01-01
4031d4,G-BSLA,Robin,DR400/180 Regent,DR40,1997,L1P,,1990-08-30,,1990-01-01
40327f,G-BSSP,Robin,DR400/180R Remorqueur,DR40,2015,L1P,,1991-01-29,,1990-01-01
4032b2,G-BSVS,Robin,DR400/100 Cadet,DR40,2017,L1P,,1995-05-04,,1990-01-01
4032e4,G-FCSP,Robin,DR400/180 Regent,DR40,2022,L1P,,2016-01-20,,1990-01-01
403324,G-BSYU,Robin,DR400/180 Regent,DR40,2027,L1P,,2004-08-04,,1990-01-01
403394,G-NFNF,Robin,DR400/180 Regent,DR40,2047,L1P,,2009-08-12,,1991-01-01
4033a7,G-LARA,Robin,DR400/180 Regent,DR40,2050,L1P,,1992-12-22,,1991-01-01
403460,G-MIFF,Robin,DR400/180 Regent,DR40,2076,L1P,,2003-01-30,,1991-01-01
40349b,G-BTRU,Robin,DR400/180 Regent,DR40,2089,L1P,,2002-10-18,,1991-01-01
40349c,G-RONS,Robin,DR400/180 Regent,DR40,2088,L1P,,2017-08-18,,1991-01-01
4034e2,G-DRZF,Robin,DR360 Chevalier,DR30,451,L1P,,2002-05-21,,1970-01-01
4035fb,G-BUGJ,Robin,DR400/180 Regent,DR40,2137,L1P,,2007-08-31,,1992-01-01
4036f2,G-CONB,Robin,DR400/180 Regent,DR40,2176,L1P,,2015-04-24,,1992-01-01
4039ee,G-BVYM,Robin,DR300/180R Remorqueur,DR30,656,L1P,,1994-12-09,,1972-01-01
4039f0,G-UAPA,Robin,DR400/140B Major,DR40,2213,L1P,,2016-01-05,,1993-01-01
403a00,G-BVYO,Robin,R2160 Alpha Sport,R200,288,L1P,,2017-01-09,,1995-01-01
403a09,G-BVYG,Robin,DR300/180R Remorqueur,DR30,611,L1P,,2017-02-21,,1971-01-01
403ad7,G-BWFG,Robin,HR200/120B,HR20,293,L1P,,2015-12-11,,1995-01-01
403cfe,G-PAVL,Robin,R3000/160,R300,170,L1P,,2007-07-13,,1996-01-01
403d43,G-JEDH,Robin,DR400/180 Regent,DR40,2343,L1P,,1997-04-21,,1997-01-01
403d8e,G-ECAG,Robin,HR200/120B,HR20,315,L1P,,2015-09-22,,1997-01-01
403daf,G-GDER,Robin,R1180TD Aiglon,R100,280,L1P,,1997-05-15,,1989-01-01
403e42,G-ELEN,Robin,DR400/180 Regent,DR40,2363,L1P,,2012-10-04,,1997-01-01
403eb1,G-BXOU,Robin,DR360 Chevalier,DR30,312,L1P,,2007-08-01,,1968-01-01
403ebd,G-DUDZ,Robin,DR400/180 Regent,DR40,2367,L1P,,2013-05-22,,1997-01-01
403ede,G-ECAR,Robin,HR200/120B,HR20,321,L1P,,2016-08-23,,1997-01-01
403f44,G-TUGY,Robin,DR400/180 Regent,DR40,2052,L1P,,2014-12-03,,1991-01-01
403fa0,G-BXWB,Robin,HR100/200B Royale,HR10,08,L1P,,2013-07-03,,1971-01-01
403fb1,G-BXVK,Robin,HR200/120B,HR20,326,L1P,,2015-09-02,,1998-01-01
403fe0,G-KIMY,Robin,DR400/140B Major,DR40,1401,L1P,,2015-02-26,,1980-01-01
40408c,G-BYBF,Robin,R2160i Alpha Sport,R200,329,L1P,,1999-08-25,,1998-01-01
4040bb,G-ONGC,Robin,DR400/180R Remorqueur,DR40,1385,L1P,,1998-11-11,,1979-01-01
404151,G-BYHT,Robin,DR400/180R Remorqueur,DR40,811,L1P,,2002-10-16,,1973-01-01
404157,G-ECAP,Robin,HR200/120B,HR20,334,L1P,,2014-06-26,,1999-01-01
4041a7,G-MFLE,Robin,HR200/120B,HR20,335,L1P,,2014-12-10,,1999-01-01
4041da,G-BYNK,Robin,HR200/160,HR20,338,L1P,,2014-10-06,,1999-01-01
4041db,G-PSFG,Robin,R2160i Alpha Sport,R200,337,L1P,,2007-12-05,,1999-01-01
4041de,G-ENNI,Robin,R3000/180,R300,128,L1P,,2013-08-29,,1987-01-01
40424f,G-BYSG,Robin,HR200/120B,HR20,339,L1P,,2014-07-01,,1999-01-01
404284,G-PGSI,Robin,R2160 Alpha Sport,R200,309,L1P,,2010-01-08,,1996-01-01
4042ba,G-BZIJ,Robin,DR500/200i President,DR40,0023,L1P,,2000-03-09,,2000-01-01
4042c5,G-WAVV,Robin,HR200/120B,HR20,291,L1P,,2015-07-14,,1995-01-01
4042e9,G-TYER,Robin,DR500/200i President,DR40,0021,L1P,,2010-01-21,,2000-01-01
404343,G-OTIB,Robin,DR400/180R Remorqueur,DR40,1545,L1P,,2008-09-10,,1981-01-01
40435b,G-ECAF,Robin,HR200/120B,HR20,345,L1P,,2012-08-03,,2000-01-01
40435c,G-BZFB,Robin,R2112 Alpha,R200,175,L1P,,2015-06-19,,1979-01-01
4043a1,G-WAVA,Robin,HR200/120B,HR20,352,L1P,,2015-07-28,,2000-01-01
4043b6,G-ETIV,Robin,DR400/180 Regent,DR40,2454,L1P,,2014-05-14,,2000-01-01
4043d9,G-BZLG,Robin,HR200/120B,HR20,353,L1P,,2010-07-14,,2000-01-01
4043e8,G-BZMM,Robin,DR400/180R Remorqueur,DR40,918,L1P,,2013-12-23,,1974-01-01
40443a,G-HAIR,Robin,DR400/180 Regent,DR40,2479,L1P,,2007-05-15,,2000-01-01
4044af,G-VIRR,Robin,DR500/200i President,DR40,0031,L1P,,2012-09-06,,2001-01-01
404576,G-BZXK,Robin,HR200/120B,HR20,286,L1P,,2011-11-14,,1994-01-01
4045d5,G-CHIX,Robin,DR500/200i President,DR40,0036,L1P,,2001-11-29,,2001-01-01
4045dd,G-HXTD,Robin,DR400/180 Regent,DR40,2510,L1P,,2016-09-13,,2001-01-01
404638,G-CBEZ,Robin,DR400/180 Regent,DR40,2511,L1P,,2002-02-26,,2002-01-01
40464f,G-CBFN,Robin,HR100/200B Royale,HR10,112,L1P,,2006-06-26,,1971-01-01
4046cb,G-CBLE,Robin,R2120U Alpha,R200,364,L1P,,2010-01-19,,2002-01-01
4046d7,G-CBMT,Robin,DR400/180 Regent,DR40,2538,L1P,,2002-05-03,,2002-01-01
404728,G-CBNG,Robin,R2112 Alpha,R200,180,L1P,,2017-06-26,,1980-01-01
40477c,G-ELUN,Robin,DR400/180R Remorqueur,DR40,1102,L1P,,2002-05-29,,1975-01-01
4047d7,G-CBVB,Robin,R2120U Alpha,R200,365,L1P,,2009-12-14,,2002-01-01
404870,G-CBZK,Robin,DR400/180 Regent,DR40,2543,L1P,,2017-01-13,,2002-01-01
40489a,G-PAYD,Robin,DR400/180 Regent,DR40,847,L1P,,2011-08-01,,1973-01-01
4048ac,G-RNDD,Robin,DR500/200i President,DR40,0037,L1P,,2007-04-13,,2003-01-01
4048ed,G-KENW,Robin,DR500/200i President,DR40,0039,L1P,,2003-02-20,,2002-01-01
4049d3,G-EUSO,Robin,DR400/140 Major,DR40,904,L1P,,2017-01-24,,1973-01-01
404a26,G-CCKP,Robin,DR400/120 Petit Prince,DR40,2044,L1P,,2004-09-15,,1991-01-01
404a59,G-LGCA,Robin,DR400/180R Remorqueur,DR40,1686,L1P,,2004-02-17,,1985-01-01
404b81,G-CCWM,Robin,DR400/180 Regent,DR40,2457,L1P,,2012-06-13,,2000-01-01
404c2c,G-CCZX,Robin,DR400/180 Regent,DR40,2127,L1P,,2013-04-16,,1992-01-01
404c4d,G-CDAI,Robin,DR400/140B,DR40,2574,L1P,,2011-03-17,,2005-01-01
404c4f,G-CDBM,Robin,DR400/180 Regent,DR40,2573,L1P,,2004-11-16,,2004-01-01
404c55,G-GBVX,Robin,DR400/120A Dauphin,DR40,1419,L1P,,2010-11-26,,1979-01-01
404ca1,G-GFNO,Robin,ATL,ATL,16,L1P,,2016-04-26,,1986-01-01
404ca9,G-GGHZ,Robin,ATL,ATL,123,L1P,,2016-04-26,,1986-01-01
404d58,G-GGJK,Robin,DR400/140B Major 80,DR40,1805,L1P,,2012-10-10,,1988-01-01
404dcc,G-LGCB,Robin,DR400/180R Remorqueur,DR40,1990,L1P,,2005-04-28,,1990-01-01
404df2,G-GAOH,Robin,DR400/120 Dauphin 2+2,DR40,1217,L1P,,2015-09-02,,1977-01-01
404df8,G-CDMD,Robin,DR500/200i President,DR40,0042,L1P,,2005-10-14,,2005-01-01
404e05,G-JBUZ,Robin,DR400/180R Remorqueur,DR40,1158,L1P,,2007-10-02,,1976-01-01
404e2c,G-GAOM,Robin,DR400/120 Dauphin 2+2,DR40,1220,L1P,,2008-02-15,,1977-01-01
404e40,G-MAGZ,Robin,DR500/200i President,DR40,0035,L1P,,2005-07-29,,2005-01-01
404e8b,G-CDOY,Robin,DR400/180R Remorqueur,DR40,1206,L1P,,2005-10-25,,1977-01-01
404fb5,G-GCUF,Robin,DR400/160 Chevalier,DR40,1504,L1P,,2014-06-04,,1981-01-01
405014,G-GDKR,Robin,DR400/140B Major 80,DR40,1623,L1P,,2013-06-19,,1983-01-01
405066,G-OYIO,Robin,DR400/120 Petit Prince,DR40,2038,L1P,,2011-10-20,,1991-01-01
405067,G-DPYE,Robin,DR500/200i President,DR40,0014,L1P,,2014-06-02,,1999-01-01
4050ac,G-GMKD,Robin,HR200/120B,HR20,256,L1P,,,,
4050ad,G-PVCV,Robin,DR400/140 Major,DR40,919,L1P,,2011-11-29,,1974-01-01
40516b,G-CEKO,Robin,DR400/100 Cadet,DR40,1932,L1P,,2016-06-16,,1989-01-01
40516d,G-CEKE,Robin,DR400/180 Regent,DR40,943,L1P,,2007-04-12,,1974-01-01
4051e2,G-CGXL,Robin,DR400/180 Regent,DR40,2119,L1P,,2014-02-26,,1992-01-01
405247,G-CETB,Robin,DR400/180 Regent,DR40,1369,L1P,,2007-07-31,,1979-01-01
405265,G-MFLA,Robin,HR200/120B,HR20,282,L1P,,2014-10-30,,1994-01-01
405477,G-GMKE,Robin,HR200/120B,HR20,257,L1P,,2016-03-21,,1993-01-01
4056b8,G-ROBJ,Robin,DR500/200i President,DR40,0045,L1P,,2008-09-02,,2008-01-01
405837,G-ORRG,Robin,DR400/180 Regent,DR40,1216,L1P,,2008-02-06,,1977-01-01
405c85,G-GCIY,Robin,DR400/140B Major 80,DR40,1488,L1P,,2012-06-29,,1980-01-01
405d51,G-SJMH,Robin,DR400/140B,DR40,2637,L1P,,2014-03-27,,2008-01-01
405e35,G-GMIB,Robin,DR500/200i President,DR40,0002,L1P,,2010-07-16,,1998-01-01
406188,G-CGGO,Robin,DR400/180 Regent,DR40,1756,L1P,,2016-07-25,,1987-01-01
406256,G-OCGC,Robin,DR400/180R Remorqueur,DR40,1372,L1P,,2009-11-30,,1979-01-01
4062a0,G-ENBW,Robin,DR400/180R Remorqueur,DR40,1715,L1P,,2013-11-15,,1985-01-01
406407,G-CGPJ,Robin,DR400/140 Earl,DR40,957,L1P,,2010-11-04,,1974-01-01
406451,G-CGRO,Robin,DR400/140B Dauphin 4,DR40,2272,L1P,,,,
4064b6,G-TUGZ,Robin,DR400/180R Remorqueur,DR40,1030,L1P,,2016-10-19,,1975-01-01
406833,G-CHOE,Robin,DR400/140B Major,DR40,1046,L1P,,2014-09-17,,1975-01-01
406a3c,G-EOMI,Robin,HR200/120B,HR20,273,L1P,,2013-09-09,,1994-01-01
406ada,G-GORD,Robin,DR400/140B,DR40,2669,L1P,,2015-04-29,,2014-01-01
406ddd,G-GORA,Robin,DR400/160 Chevalier,DR40,2271,L1P,,2015-03-20,,1995-01-01
406e4b,G-GBUV,Robin,DR400/120 Petit Prince,DR40,1376,L1P,,2015-04-24,,1978-01-01
406e4c,G-GCRT,Robin,DR400/120 Petit Prince,DR40,1495,L1P,,2015-04-24,,1980-01-01
406ea4,G-GAXC,Robin,R2160 Alpha Sport,R200,144,L1P,,2015-07-30,,1978-01-01
406edd,G-ITOY,Robin,DR400/140B,DR40,2682,L1P,,2016-07-27,,2015-01-01
407111,G-HMSJ,Robin,DR400/140B,DR40,2694,L1P,,2016-05-31,,2016-01-01
40719e,G-CJJN,Robin,HR100/210 Safari II,HR10,169,L1P,,2016-08-31,,1973-01-01
4071b0,G-ELSB,Robin,DR400/180R Remorqueur,DR40,1145,L1P,,2016-09-15,,1976-01-01
40734c,G-SAUL,Robin,HR200/160,HR20,106,L1P,,2017-09-18,,1977-01-01
43e74b,M-LEKT,Robin,DR400/180 Regent,DR40,1181,L1P,,,,
4402bd,OE-KUM,Robin,DR400/180R Remorqueur,DR40,1671,L1P,,,,
440363,OE-DKB,Robin,DR400/140 Major,DR40,885,L1P,,,,
4403f1,OE-AGU,Robin,HR200/120,HR20,13,L1P,,,,
44044c,OE-DVW,Robin,DR400/180R Remorqueur,DR40,1069,L1P,,,,
440547,OE-DYX,Robin,DR400/120D Petit Prince,DR40,1559,L1P,,,,
4406da,OE-DKF,Robin,DR400/180R Remorqueur,DR40,750,L1P,,,,
4407b0,OE-KUK,Robin,DR400/180R Remorqueur,DR40,1447,L1P,,,,
440844,OE-KLB,Robin,DR400/180R Remorqueur,DR40,2180,L1P,,,,
4408da,OE-KUB,Robin,DR400/180R Remorqueur,DR40,1256,L1P,,,,
448984,OO-BLD,Robin,HR100/210 Safari,HR10,197,L1P,,,,
448d44,OO-CJD,Robin,HR200/120B,HR20,255,L1P,,,,
448d64,OO-CKD,Robin,R2112 Alpha,R200,189,L1P,,,,
448d84,OO-CLD,Robin,DR400/180RP Remo 212,DR40,1922,L1P,,,,
448e04,OO-CPD,Robin,DR400/120 Dauphin 2+2,DR40,2215,L1P,,,,
448e24,OO-CQD,Robin,DR400/120 Petit Prince,DR40,2273,L1P,,,,
448e84,OO-CTD,Robin,DR400/140 Major,DR40,2201,L1P,,,,
449261,OO-DSA,Robin,DR400/180R Remorqueur,DR40,1703,L1P,,,,
449849,OO-FBI,Robin,DR400/120 Petit Prince,DR40,2036,L1P,,,,
449ae1,OO-FWA,Robin,R3000/160,R300,136,L1P,,,,
449ae4,OO-FWD,Robin,DR400/180R Remorqueur,DR40,1872,L1P,,,,
449c37,OO-GAW,Robin,DR400/180 Regent,DR40,2029,L1P,,,,
449d8f,OO-GLO,Robin,HR100/210 Safari,HR10,172,L1P,,,,
449e98,OO-GTX,Robin,DR400/155CDi,DR40,2680,L1P,,,,
44a84f,OO-JBO,Robin,R2160 Alpha Sport,R200,348,L1P,,,,
44ac89,OO-KDI,Robin,DR400/120 Dauphin 80,DR40,1583,L1P,,,,
44ace2,OO-KGB,Robin,DR400/120 Dauphin 80,DR40,1797,L1P,,,,
44b092,OO-LDR,Robin,R3000/140,R300,101,L1P,,,,
44b1f0,OO-LOP,Robin,R2112 Alpha,R200,178,L1P,,,,
44ba82,OO-NTB,Robin,DR400/180R Remorqueur,DR40,1441,L1P,,,,
44bb56,OO-NZV,Robin,DR400/135CDi Ecoflyer,DR40,2633,L1P,,,,
44c1a2,OO-PMB,Robin,DR400/180R Remorqueur,DR40,1366,L1P,,,,
44c943,OO-RJC,Robin,DR300/125 Petit Prince,DR30,646,L1P,,,,
44caa4,OO-RUD,Robin,HR100/200B Royal,HR10,123,L1P,,,,
44cd69,OO-SKI,Robin,HR100/250TR President,HR10,540,L1P,,,,
44d5fa,OO-UOZ,Robin,HR100/210 Safari,HR10,165,L1P,,,,
44d9b3,OO-VMS,Robin,DR400/160 Chevalier,DR40,1124,L1P,,,,
44da05,OO-VPE,Robin,DR400/135CDi Ecoflyer,DR40,2598,L1P,,,,
44da61,OO-VSA,Robin,HR200/100 Club,HR20,63,L1P,,,,
44da6c,OO-VSL,Robin,DR400/160 Chevalier,DR40,875,L1P,,,,
44db5a,OO-VZZ,Robin,DR400/180R Remorqueur,DR40,962,L1P,,,,
44dcaa,OO-WEJ,Robin,R1180TD Aiglon II,R100,275,L1P,,,,
44e24c,OO-XRL,Robin,HR100/210 Safari,HR10,206,L1P,,,,
44e5e2,OO-YOB,Robin,DR400/160 Chevalier,DR40,1943,L1P,,,,
458755,OY-AZU,Robin,DR400/160 Chevalier,DR40,1144,L1P,,,,
45d0ce,OY-TFN,Robin,R1180TD Aiglon II,R100,268,L1P,,,,
462ce5,OH-RAB,Robin,HR200/120B,HR20,81,L1P,,,,
468489,SX-ADI,Robin,ATL,ATL,63,L1P,,,,
46b60c,SX-MPL,Robin,ATL L,ATL,41,L1P,,,,
47862c,LN-DFK,Robin,DR400/180RD Remorqueur,DR40,2553,L1P,,,,
4843dc,PH-TIM,Robin,DR400/180 Regent,DR40,2311,L1P,,,,
48442a,PH-VSQ,Robin,DR400/140B Dauphin 4,DR40,2581,L1P,,,,
484457,PH-HLR,Robin,DR400/135CDi Ecoflyer,DR40,2595,L1P,,,,
484461,PH-SPZ,Robin,DR400/135CDi Ecoflyer,DR40,2597,L1P,,,,
48452e,PH-SVT,Robin,DR400/135CDi Ecoflyer,DR40,2622,L1P,,,,
48452f,PH-SVU,Robin,DR400/135CDi Ecoflyer,DR40,2623,L1P,,,,
4845e9,PH-LLV,Robin,DR500/200i President,DR40,0044,L1P,,,,
4846ff,PH-SVN,Robin,R2160 Alpha Sport,R200,343,L1P,,,,
484bcd,PH-NSC,Robin,DR400/135CDi Ecoflyer,DR40,2611,L1P,,,,
484bce,PH-NCD,Robin,DR400/135CDi Ecoflyer,DR40,2610,L1P,,,,
484cc4,PH-SSZ,Robin,DR400/180 Regent,DR40,1112,L1P,,,,
4850e3,PH-XYZ,Robin,DR400/140B,DR40,2670,L1P,,,,
485116,PH-DYX,Robin,DR400/140B,DR40,2674,L1P,,,,
4852ed,PH-CCL,Robin,DR400/140B Major,DR40,2630,L1P,,,,
48531e,PH-EHW,Robin,DR400/180 Regent,DR40,1373,L1P,,,,
49106e,CS-DCN,Robin,DR400/180R Remorqueur,DR40,1235,L1P,,,,
491098,CS-DDX,Robin,ATL,ATL,11,L1P,,,,
49d263,OK-PSR,Robin,DR400/180R Remorqueur,DR40,1786,L1P,,,,
4aa56e,SE-IKN,Robin,R2160D Alpha Sport,R200,161,L1P,,,,
4ab35a,SE-LZZ,Robin,R2160D Alpha Sport,R200,160,L1P,,,,
4b0adf,HB-EDB,Robin,DR300/180R Remorqueur,DR30,0613,L1P,,1984-03-22,,1971-01-01
4b0bd5,HB-EMN,Robin,DR300/180R Remorqueur,DR30,544,L1P,,1971-02-24,,1971-01-01
4b0bd8,HB-EMQ,Robin,DR300/180R Remorqueur,DR30,571,L1P,,1971-05-12,,1971-01-01
4b0c31,HB-EQB,Robin,DR400/180,DR40,1389,L1P,,1979-09-29,,1979-01-01
4b0c32,HB-EQC,Robin,DR400/180R Remorqueur,DR40,1028,L1P,,1979-06-01,,1975-01-01
4b0c33,HB-EQD,Robin,DR400/180R Remorqueur,DR40,1564,L1P,,1982-06-07,,1982-01-01
4b0c36,HB-EQG,Robin,DR400/180R Remorqueur,DR40,1476,L1P,,1980-07-16,,1980-01-01
4b0c3c,HB-EQM,Robin,DR300/180R Remorqueur,DR30,710,L1P,,1982-05-24,,1972-01-01
4b0c45,HB-EQV,Robin,HR100/250TR President,HR10,550,L1P,,1982-10-29,,1976-01-01
4b0c5a,HB-ERQ,Robin,DR380 Prince,DR30,546,L1P,,1983-11-04,,1971-01-01
4b0ca0,HB-EUI,Robin,HR100/200B Royale,HR10,129,L1P,,1975-07-16,,1972-01-01
4b0ca5,HB-EUN,Robin,DR300/108 2+2,DR30,523,L1P,,,,
4b0ca7,HB-EUP,Robin,DR400/180R Remorqueur,DR40,780,L1P,,1973-03-14,,1973-01-01
4b0ca8,HB-EUQ,Robin,DR400/180R Remorqueur,DR40,786,L1P,,1973-03-29,,1973-01-01
4b0cad,HB-EUV,Robin,DR400/180R Remorqueur,DR40,820,L1P,,1973-06-20,,1973-01-01
4b0caf,HB-EUX,Robin,DR340 Major,DR30,462,L1P,,1973-08-27,,1970-01-01
4b0cf5,HB-EXP,Robin,DR400/180R Remorqueur,DR40,1022,L1P,,1975-03-05,,1975-01-01
4b0cf9,HB-EXT,Robin,DR400/180R Remorqueur,DR40,1027,L1P,,1976-03-10,,1975-01-01
4b0cfa,HB-EXU,Robin,DR400/180R Remorqueur,DR40,1199,L1P,,1977-02-01,,1977-01-01
4b0cfc,HB-EXW,Robin,DR400/180R Remorqueur,DR40,1257,L1P,,1977-12-13,,1977-01-01
4b0cfd,HB-EXX,Robin,R2160 Alpha Sport,R200,124,L1P,,1977-10-25,,1977-01-01
4b0d0f,HB-EYP,Robin,R1180T Aiglon,R100,222,L1P,,2017-06-07,,1979-01-01
4b0d12,HB-EYS,Robin,DR400/180R Remorqueur,DR40,1297,L1P,,1978-03-23,,1978-01-01
4b0d31,HB-EZX,Robin,DR400/180R Remorqueur,DR40,1349,L1P,,,,
4b1a6a,HB-KAC,Robin,R2160D Alpha Sport,R200,134,L1P,,1984-03-05,,1978-01-01
4b1a6b,HB-KAD,Robin,DR400/120 Petit Prince,DR40,1632,L1P,,,,
4b1a7e,HB-KAW,Robin,DR400/180R Remorqueur,DR40,1707,L1P,,1985-06-13,,1985-01-01
4b1a8c,HB-KBK,Robin,DR400/180R Remorqueur,DR40,779,L1P,,1986-10-31,,1973-01-01
4b1a91,HB-KBP,Robin,DR400/180R Remorqueur,DR40,1769,L1P,,1987-05-13,,1987-01-01
4b1a97,HB-KBV,Robin,DR400/140B,DR40,1819,L1P,,1988-03-23,,1988-01-01
4b1a99,HB-KBX,Robin,DR400/140B,DR40,1843,L1P,,1988-06-30,,1988-01-01
4b1aa2,HB-KCG,Robin,DR400/140 Major,DR40,1885,L1P,,,,
4b1aa5,HB-KCJ,Robin,DR400/140B Major,DR40,1916,L1P,,1989-07-17,,1989-01-01
4b1aae,HB-KCS,Robin,DR400/180R Remorqueur,DR40,1934,L1P,,1989-10-26,,1989-01-01
4b1ab9,HB-KDD,Robin,DR400/140B Major,DR40,2152,L1P,,,,
4b1ac4,HB-KDO,Robin,DR400/200R Remorqueur,DR40,2133,L1P,,1993-05-24,,1992-01-01
4b1ac5,HB-KDP,Robin,DR400/180R Remorqueur,DR40,2190,L1P,,,,
4b1acb,HB-KDV,Robin,DR400/140B,DR40,2240,L1P,,1994-05-11,,1994-01-01
4b1ace,HB-KDY,Robin,DR400/200R Remorqueur,DR40,2242,L1P,,1994-06-09,,1994-01-01
4b1ad2,HB-KEC,Robin,R3000/160,R300,160,L1P,,1995-03-31,,1992-01-01
4b1ad3,HB-KED,Robin,DR400/180,DR40,2294,L1P,,2009-11-17,,1995-01-01
4b1ad4,HB-KEE,Robin,DR400/180 Regent,DR40,2290,L1P,,,,
4b1ad7,HB-KEH,Robin,R3000/160,R300,169,L1P,,1995-07-07,,1995-01-01
4b1ae0,HB-KEQ,Robin,R3000/160,R300,146,L1P,,1997-11-28,,1990-01-01
4b1ae2,HB-KES,Robin,DR400/180R Remorqueur,DR40,845,L1P,,2001-05-21,,1988-01-01
4b1ae7,HB-KEX,Robin,DR400/140B,DR40,2407,L1P,,1999-03-31,,1999-01-01
4b1ae8,HB-KEY,Robin,DR500/200i President,DR40,0011,L1P,,1998-12-18,,1998-01-01
4b1ae9,HB-KEZ,Robin,DR500/200i President,DR40,0012,L1P,,,,
4b1aea,HB-KFA,Robin,HR200/160,HR20,331,L1P,,1999-05-26,,1999-01-01
4b1aeb,HB-KFB,Robin,HR200/160,HR20,332,L1P,,1999-06-16,,1999-01-01
4b1aed,HB-KFD,Robin,DR400/140B,DR40,2431,L1P,,1999-10-22,,1999-01-01
4b1af1,HB-KFH,Robin,DR400/200R Remorqueur,DR40,2450,L1P,,2000-05-25,,2000-01-01
4b1af2,HB-KFI,Robin,DR400/140B,DR40,2470,L1P,,2000-08-02,,2000-01-01
4b1af4,HB-KFK,Robin,DR400/180R Remorqueur,DR40,1939,L1P,,,,
4b1af5,HB-KFL,Robin,DR400/180,DR40,1908,L1P,,2000-10-18,,1989-01-01
4b1af7,HB-KFN,Robin,DR400/180,DR40,2503,L1P,,2001-06-19,,2001-01-01
4b1af8,HB-KFO,Robin,DR400/140B,DR40,2501,L1P,,2001-06-26,,2001-01-01
4b1af9,HB-KFP,Robin,DR400/140B Major,DR40,2506,L1P,,2001-06-26,,2001-01-01
4b1afa,HB-KFQ,Robin,DR400/140B,DR40,2508,L1P,,2001-07-30,,2001-01-01
4b1afd,HB-KFT,Robin,DR500/200i President,DR40,0032,L1P,,2001-11-30,,2001-01-01
