icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
a64294,N502NK,Airbus,A319-132,A319,2433,L2J,NKS,,2021-06-30,2005-01-01
a64344,N502VL,Airbus,A319-132,A319,3463,L2J,VOI,,,
a643fc,N5022,Airbus Defence and Space,C212-200,C212,224/64N,L2T,,,,
a64465,N5025,Airbus Defence and Space,CN235-200,CN35,C-030,L2T,,,2023-08-31,1990-01-01
a6456d,N503DN,Airbus,A350-941,A359,0149,L2J,DAL,,2020-10-31,2017-01-01
a645df,N503JB,Airbus,A320-232,A320,1123,L2J,JBU,,2021-11-30,1999-01-01
a6464b,N503NK,Airbus,A319-132,A319,2470,L2J,NKS,,2021-05-31,
a646fb,N503VL,Airbus,A319-132,A319,3491,L2J,VOI,,2022-05-31,2008-01-01
a64924,N504DN,Airbus,A350-941,A359,0160,L2J,DAL,,2020-11-30,2017-01-01
a64a02,N504NK,Airbus,A319-132,A319,2473,L2J,NKS,,2021-06-30,2005-01-01
a64ab2,N504VL,Airbus,A319-132,A319,3590,L2J,VOI,,2022-05-31,
a64b24,N5040,Airbus Defence and Space,C212-200,C212,253/73N,L2T,,,,
a64cdb,N505DN,Airbus,A350-941,A359,0164,L2J,DAL,,2020-12-31,2017-01-01
a64d4d,N505JB,Airbus,A320-232,A320,1173,L2J,JBU,,2022-09-30,2000-01-01
a64db9,N505NK,Airbus,A319-132,A319,2485,L2J,NKS,,2021-06-30,2005-01-01
a64e69,N505VL,Airbus,A320-233,A320,4798,L2J,VOI,,,
a65092,N506DN,Airbus,A350-941,A359,0175,L2J,DAL,,2020-12-31,2017-01-01
a65104,N506JB,Airbus,A320-232,A320,1235,L2J,JBU,,2023-03-31,2000-01-01
a65170,N506NK,Airbus,A319-132,A319,2490,L2J,NKS,,2021-05-31,2005-01-01
a65220,N506VL,Airbus,A320-233,A320,4828,L2J,VOI,,2020-09-30,
a65408,N507AY,Airbus,A321-231,A321,3712,L2J,AAL,,2021-12-31,2008-01-01
a65449,N507DN,Airbus,A350-941,A359,0182,L2J,DAL,,2021-02-28,2018-01-01
a654cb,N507JT,Airbus,A320-232,A320,1240,L2J,JBU,,2021-12-31,2000-01-01
a65527,N507NK,Airbus,A319-132,A319,2560,L2J,NKS,,2022-05-31,2005-01-01
a655d7,N507VL,Airbus,A320-233,A320,4832,L2J,VOI,,2020-09-30,2011-01-01
a657bf,N508AY,Airbus,A321-231,A321,3740,L2J,AAL,,2021-12-31,2008-01-01
a65800,N508DN,Airbus,A350-941,A359,0190,L2J,DAL,,2021-03-31,2018-01-01
a6587b,N508JL,Airbus,A320-232,A320,1257,L2J,JBU,,2021-12-31,2000-01-01
a658ca,N508MQ,Airbus,A320-214,A320,3508,L2J,,,2023-12-31,
a658de,N508NK,Airbus,A319-132,A319,2567,L2J,NKS,,2022-11-30,2005-01-01
a6598e,N508VL,Airbus,A320-233,A320,4950,L2J,VOI,,2020-12-31,2011-01-01
a65b76,N509AY,Airbus,A321-231,A321,3796,L2J,AAL,,2021-12-31,2009-01-01
a65bb7,N509DN,Airbus,A350-941,A359,0199,L2J,DAL,,2021-04-30,2018-01-01
a65c29,N509JB,Airbus,A320-232,A320,1270,L2J,JBU,,2020-12-31,2000-01-01
a65c95,N509NK,Airbus,A319-132,A319,2603,L2J,NKS,,2022-03-31,2005-01-01
a65d45,N509VL,Airbus,A320-233,A320,5062,L2J,VOI,,2021-03-31,2012-01-01
a661c7,N510DN,Airbus,A350-941,A359,0204,L2J,DAL,,2021-05-31,2018-01-01
a66239,N510JB,Airbus,A320-232,A320,1280,L2J,JBU,,2021-03-31,2000-01-01
a662a5,N510NK,Airbus,A319-132,A319,2622,L2J,NKS,,2022-03-31,2005-01-01
a66346,N510UW,Airbus,A321-231,A321,3858,L2J,AAL,,2021-12-31,2009-01-01
a66355,N510VL,Airbus,A320-233,A320,5207,L2J,VOI,,,
a6657e,N511DN,Airbus,A350-941,A359,0210,L2J,DAL,,2021-06-30,2018-01-01
a6670c,N511VL,Airbus,A320-233,A320,5212,L2J,VOI,,2023-01-31,2012-01-01
a66935,N512DN,Airbus,A350-941,A359,0267,L2J,DAL,,2022-01-31,2019-01-01
a66a13,N512NK,Airbus,A319-132,A319,2673,L2J,NKS,,2021-06-30,2006-01-01
a66a7d,N512SR,Airbus,A320-233,A320,1339,L2J,,,2022-06-30,
a66ac3,N512VL,Airbus,A320-233,A320,5308,L2J,VOI,,2021-10-31,2012-01-01
a66cf7,N513DZ,Airbus,A350-941,A359,0277,L2J,DAL,,2022-02-28,2019-01-01
a66e7a,N513VL,Airbus,A320-233,A320,5322,L2J,VOI,,2021-11-30,2012-01-01
a670a3,N514DN,Airbus,A350-941,A359,0395,L2J,,,2023-09-30,
a67181,N514NK,Airbus,A319-132,A319,2679,L2J,NKS,,2021-06-30,2006-01-01
a67231,N514VL,Airbus,A320-233,A320,5337,L2J,VOI,,2021-11-30,2012-01-01
a6745a,N515DN,Airbus,A350-941,A359,0404,L2J,,,2023-09-30,
a67538,N515NK,Airbus,A319-132,A319,2698,L2J,NKS,,2022-07-31,2006-01-01
a675e8,N515VL,Airbus,A320-233,A320,5391,L2J,VOI,,2021-11-30,2012-01-01
a67883,N516JB,Airbus,A320-232,A320,1302,L2J,JBU,,2022-11-30,2000-01-01
a678ef,N516NK,Airbus,A319-132,A319,2704,L2J,NKS,,2021-05-31,2006-01-01
a67c3a,N517JB,Airbus,A320-232,A320,1327,L2J,JBU,,2022-11-30,2000-01-01
a67ca6,N517NK,Airbus,A319-132,A319,2711,L2J,NKS,,2021-05-31,2006-01-01
a67d56,N517VL,Airbus,A320-233,A320,4741,L2J,VOI,,2022-11-30,2011-01-01
a6810d,N518VL,Airbus,A320-233,A320,5488,L2J,VOI,,2022-02-28,2013-01-01
a682f2,N519AV,Airbus,A319-115,A319,5119,L2J,AVA,,2021-05-31,2012-01-01
a683a8,N519JB,Airbus,A320-232,A320,1398,L2J,JBU,,2023-02-28,2001-01-01
a68414,N519NK,Airbus,A319-132,A319,2723,L2J,NKS,,2022-07-31,2006-01-01
a684b5,N519UW,Airbus,A321-231,A321,3881,L2J,AAL,,2021-12-31,2009-01-01
a684c4,N519VL,Airbus,A320-233,A320,5510,L2J,VOI,,2022-10-31,2013-01-01
a689b8,N520JB,Airbus,A320-232,A320,1446,L2J,JBU,,2023-04-30,2001-01-01
a68a98,N520TA,Airbus,A319-132,A319,3248,L2J,,,2021-04-30,2007-01-01
a68ad4,N520VL,Airbus,A320-233,A320,5595,L2J,VOI,,2022-05-31,2013-01-01
a68d6f,N521JB,Airbus,A320-232,A320,1452,L2J,JBU,,2022-10-31,2001-01-01
a68ddb,N521NK,Airbus,A319-132,A319,2797,L2J,NKS,,2022-07-31,2006-01-01
a68e4f,N521TA,Airbus,A319-132,A319,3276,L2J,,,2021-07-31,2007-01-01
a68e7c,N521UW,Airbus,A321-231,A321,3944,L2J,AAL,,2021-12-31,2009-01-01
a68e81,N521VA,Airbus,A319-112,A319,2773,L2J,VRD,,2022-08-31,2006-01-01
a68e8b,N521VL,Airbus,A320-233,A320,5651,L2J,VOI,,2022-06-30,2013-01-01
a69192,N522NK,Airbus,A319-132,A319,2893,L2J,NKS,,2023-03-31,2006-01-01
a69206,N522TA,Airbus,A319-132,A319,5219,L2J,,,2021-07-31,2012-01-01
a69238,N522VA,Airbus,A319-112,A319,2811,L2J,VRD,,2022-06-30,2006-01-01
a69242,N522VL,Airbus,A320-233,A320,5776,L2J,VOI,,2022-09-30,2013-01-01
a694dd,N523JB,Airbus,A320-232,A320,1506,L2J,JBU,,2022-11-30,2001-01-01
a69541,N523NB,Airbus Defence and Space,C295M,C295,191,L2T,,,2024-02-29,
a69549,N523NK,Airbus,A319-132,A319,2898,L2J,NKS,,2023-03-31,2006-01-01
a695ea,N523UW,Airbus,A321-231,A321,3960,L2J,AAL,,2021-12-31,2009-01-01
a695ef,N523VA,Airbus,A319-112,A319,3181,L2J,VRD,,2020-11-30,2007-01-01
a695f9,N523VL,Airbus,A320-233,A320,6014,L2J,VOI,,2023-03-31,2014-01-01
a69894,N524JB,Airbus,A320-232,A320,1528,L2J,JBU,,2022-11-30,2001-01-01
a69900,N524NK,Airbus,A319-132,A319,2929,L2J,NKS,,2023-01-31,2006-01-01
a69974,N524TA,Airbus,A319-132,A319,5280,L2J,,,2021-09-30,2012-01-01
a699a1,N524UW,Airbus,A321-231,A321,3977,L2J,AAL,,2020-10-31,2009-01-01
a699a6,N524VA,Airbus,A319-112,A319,3204,L2J,VRD,,2021-03-31,2007-01-01
a699b0,N524VL,Airbus,A320-233SL,A320,6161,L2J,VOI,,,
a69cb7,N525NK,Airbus,A319-132,A319,2942,L2J,NKS,,2022-04-30,2006-01-01
a69d5d,N525VA,Airbus,A319-112,A319,3324,L2J,VRD,,2022-12-31,2007-01-01
a69d67,N525VL,Airbus,A320-233,A320,6332,L2J,VOI,,2020-11-30,2014-01-01
a6a00b,N526JL,Airbus,A320-232,A320,1546,L2J,JBU,,2021-12-31,2001-01-01
a6a06e,N526NK,Airbus,A319-132,A319,2963,L2J,NKS,,2023-01-31,2006-01-01
a6a114,N526VA,Airbus,A319-112,A319,3347,L2J,VRD,,2022-12-31,2008-01-01
a6a11e,N526VL,Airbus,A320-233,A320,6470,L2J,,,2021-02-28,2015-01-01
a6a3c2,N527JL,Airbus,A320-232,A320,1557,L2J,JBU,,2021-11-30,2001-01-01
a6a4cb,N527VA,Airbus,A319-112,A319,3417,L2J,VRD,,2022-10-31,2008-01-01
a6a4d5,N527VL,Airbus,A320-233,A320,6705,L2J,,,2021-07-31,2015-01-01
a6a7dc,N528NK,Airbus,A319-132,A319,2983,L2J,NKS,,2020-09-30,2007-01-01
a6a882,N528VA,Airbus,A319-112,A319,3445,L2J,VRD,,2022-10-31,2008-01-01
a6a88c,N528VL,Airbus,A320-271N,A20N,7051,L2J,VOI,,2022-09-30,2016-01-01
a6ab27,N529JB,Airbus,A320-232,A320,1610,L2J,JBU,,2021-10-31,2001-01-01
a6ab93,N529NK,Airbus,A319-132,A319,3007,L2J,NKS,,2021-05-31,2007-01-01
a6ac39,N529VA,Airbus,A319-112,A319,3684,L2J,VRD,,2022-12-31,2008-01-01
a6ac43,N529VL,Airbus,A320-271NSL,A20N,7102,L2J,VOI,,,
a6b1a3,N530NK,Airbus,A319-132,A319,3017,L2J,NKS,,2021-04-30,2007-01-01
a6b249,N530VA,Airbus,A319-112,A319,3686,L2J,VRD,,2022-12-31,2008-01-01
a6b253,N530VL,Airbus,A320-271N,A20N,7553,L2J,,,2020-10-31,2017-01-01
a6b3cd,N5307U,Airbus,A319-111,A319,2677,L2J,UAL,,2023-12-31,
a6b55a,N531NK,Airbus,A319-132,A319,3026,L2J,NKS,,2021-04-30,2007-01-01
a6b60a,N531VL,Airbus,A320-271N,A20N,7626,L2J,,,2020-10-31,2017-01-01
a6b911,N532NK,Airbus,A319-132,A319,3165,L2J,NKS,,2021-04-30,2007-01-01
a6b9c1,N532VL,Airbus,A320-271N,A20N,7804,L2J,,,2020-12-31,2017-01-01
a6bcc8,N533NK,Airbus,A319-132,A319,3393,L2J,NKS,,2022-03-31,2008-01-01
a6bd78,N533VL,Airbus,A320-271N,A20N,7862,L2J,,,2021-04-30,2018-01-01
a6c013,N534JB,Airbus,A320-232,A320,1705,L2J,JBU,,2022-07-31,2002-01-01
a6c07f,N534NK,Airbus,A319-132,A319,3395,L2J,NKS,,2022-03-31,2008-01-01
a6c120,N534UW,Airbus,A321-231,A321,3989,L2J,AAL,,2021-12-31,2009-01-01
a6c12f,N534VL,Airbus,A321-271N,A21N,7941,L2J,,,2021-04-30,2018-01-01
a6c3ca,N535JB,Airbus,A320-232,A320,1739,L2J,JBU,,2022-12-31,2002-01-01
a6c436,N535NK,Airbus,A319-132,A319,4403,L2J,NKS,,2022-12-31,2010-01-01
a6c4d7,N535UW,Airbus,A321-231,A321,3993,L2J,AAL,,2021-12-31,2009-01-01
a6c4e6,N535VL,Airbus,A321-271N,A21N,8087,L2J,,,2021-04-30,2018-01-01
a6c6cb,N536AV,Airbus,A320-214,A320,5360,L2J,AVA,,2021-11-30,2012-01-01
a6c781,N536JB,Airbus,A320-232,A320,1784,L2J,JBU,,2022-12-31,2002-01-01
a6c7ed,N536NK,Airbus,A319-132,A319,4422,L2J,NKS,,2022-12-31,2010-01-01
a6c88e,N536UW,Airbus,A321-231,A321,4025,L2J,AAL,,2021-12-31,2009-01-01
a6c89d,N536VL,Airbus,A321-271N,A21N,8264,L2J,,,2021-11-30,2018-01-01
a6cb48,N537JT,Airbus,A320-232,A320,1785,L2J,JBU,,2021-12-31,2002-01-01
a6cc45,N537UW,Airbus,A321-231,A321,4041,L2J,AAL,,2021-12-31,2009-01-01
a6cc54,N537VL,Airbus,A321-271N,A21N,8144,L2J,,,2021-07-31,2018-01-01
a6ce39,N538AV,Airbus,A320-214,A320,5398,L2J,AVA,,2021-12-31,2012-01-01
a6cffc,N538UW,Airbus,A321-231,A321,4050,L2J,AAL,,2021-12-31,2009-01-01
a6d00b,N538VL,Airbus,A320-271N,A20N,8366,L2J,,,2021-12-31,2018-01-01
a6d3b3,N539UW,Airbus,A321-231,A321,4082,L2J,AAL,,2021-12-31,2009-01-01
a6d3c2,N539VL,Airbus,A320-271N,A20N,8490,L2J,,,2021-10-31,2018-01-01
a6d9c3,N540UW,Airbus,A321-231,A321,4107,L2J,AAL,,2021-12-31,2009-01-01
a6dd89,N541VL,Airbus,A320-271N,A20N,8844,L2J,,,2022-07-31,2019-01-01
a6e131,N542UW,Airbus,A321-231,A321,4134,L2J,AAL,,2021-12-31,2009-01-01
a6e140,N542VL,Airbus,A321-271N,A21N,8603,L2J,,,2022-03-31,2019-01-01
a6e4e8,N543UW,Airbus,A321-231,A321,4843,L2J,AAL,,2021-12-31,2011-01-01
a6e4f7,N543VL,Airbus,A321-271N,A21N,9070,L2J,,,2022-10-31,
a6e89f,N544UW,Airbus,A321-231,A321,4847,L2J,AAL,,2021-12-31,2011-01-01
a6e8ae,N544VL,Airbus,A320-271N,A20N,9343,L2J,VOI,,2022-12-31,2019-01-01
a6ec56,N545UW,Airbus,A321-231,A321,4850,L2J,AAL,,2021-12-31,2011-01-01
a6f00d,N546UW,Airbus,A321-231,A321,4885,L2J,AAL,,2021-12-31,2011-01-01
a6f2b7,N547JB,Airbus,A320-232,A320,1849,L2J,JBU,,2021-04-30,2002-01-01
a6fb32,N549UW,Airbus,A321-231,A321,4932,L2J,AAL,,2021-12-31,2011-01-01
a704f9,N551UW,Airbus,A321-231,A321,4940,L2J,AAL,,2020-12-31,2011-01-01
a707a3,N552JB,Airbus,A320-232,A320,1861,L2J,JBU,,2022-01-31,2002-01-01
a708b0,N552UW,Airbus,A321-231,A321,4957,L2J,AAL,,2020-12-31,2011-01-01
a70c67,N553UW,Airbus,A321-231,A321,4960,L2J,AAL,,2020-12-31,2011-01-01
a70f11,N554JB,Airbus,A320-232,A320,1898,L2J,JBU,,2022-01-31,2002-01-01
a7101e,N554UW,Airbus,A321-231,A321,4966,L2J,AAL,,2020-12-31,2011-01-01
a7167f,N556JB,Airbus,A320-232,A320,1904,L2J,JBU,,2022-01-31,2002-01-01
a7178c,N556UW,Airbus,A321-231,A321,5244,L2J,AAL,,2021-12-31,2012-01-01
a71980,N557AV,Airbus,A319-115,A319,5057,L2J,AVA,,2021-03-31,2012-01-01
a71b43,N557UW,Airbus,A321-231,A321,5269,L2J,AAL,,2021-12-31,2012-01-01
a71ded,N558JB,Airbus,A320-232,A320,1915,L2J,JBU,,2022-04-30,2003-01-01
a71efa,N558UW,Airbus,A321-231,A321,5282,L2J,AAL,,2021-09-30,2012-01-01
a721a4,N559JB,Airbus,A320-232,A320,1917,L2J,JBU,,2022-10-31,2003-01-01
a722b1,N559UW,Airbus,A321-231,A321,5292,L2J,AAL,,2021-12-31,2012-01-01
a728c1,N560UW,Airbus,A321-231,A321,5300,L2J,AAL,,2021-12-31,2012-01-01
a72b6b,N561JB,Airbus,A320-232,A320,1927,L2J,JBU,,2022-07-31,2003-01-01
a72c78,N561UW,Airbus,A321-231,A321,5317,L2J,AAL,,2021-12-31,2012-01-01
a72e6c,N562AV,Airbus,A320-214,A320,5622,L2J,AVA,,2022-05-31,2013-01-01
a72f22,N562JB,Airbus,A320-232,A320,1948,L2J,JBU,,2022-12-31,2003-01-01
a7302f,N562UW,Airbus,A321-231,A321,5332,L2J,AAL,,2021-12-31,2012-01-01
a732d9,N563JB,Airbus,A320-232,A320,2006,L2J,JBU,,2023-04-30,2003-01-01
a733e6,N563UW,Airbus,A321-231,A321,5368,L2J,AAL,,2021-12-31,2012-01-01
a73690,N564JB,Airbus,A320-232,A320,2020,L2J,JBU,,2020-08-31,2003-01-01
a73a47,N565JB,Airbus,A320-232,A320,2031,L2J,JBU,,,
a73dfe,N566JB,Airbus,A320-232,A320,2042,L2J,JBU,,2020-08-31,2003-01-01
a740ff,N567AV,Airbus,A320-214,A320,4567,L2J,AVA,,2023-02-28,2011-01-01
a742c2,N567UW,Airbus,A321-231,A321,5728,L2J,AAL,,2021-12-31,2013-01-01
a7456c,N568JB,Airbus,A320-232,A320,2063,L2J,JBU,,2020-12-31,2003-01-01
a74679,N568UW,Airbus,A321-231,A321,5751,L2J,AAL,,2021-12-31,2013-01-01
a74923,N569JB,Airbus,A320-232,A320,2075,L2J,JBU,,2021-03-31,2003-01-01
a74f33,N570JB,Airbus,A320-232,A320,2099,L2J,JBU,,2021-07-31,2003-01-01
a75013,N570TA,Airbus,A321-231,A321,3869,L2J,,,2023-02-28,2009-01-01
a752ea,N571JB,Airbus,A320-232,A320,2125,L2J,JBU,,2021-10-31,2003-01-01
a757ae,N572UW,Airbus,A321-231,A321,5899,L2J,AAL,,2021-12-31,2013-01-01
a75b65,N573UW,Airbus,A321-231,A321,5939,L2J,AAL,,2021-12-31,2014-01-01
a76135,N575CG,Airbus,A321-251N,A21N,8575,L2J,,,2023-08-31,
a7615f,N575DZ,Airbus,A350-941,A359,282,L2J,,,2024-06-30,
a762d3,N575UW,Airbus,A321-231,A321,5980,L2J,AAL,,2021-12-31,2014-01-01
a764b8,N576AE,Airbus,A320-251N,A20N,7576,L2J,,,2023-09-30,
a7668a,N576UW,Airbus,A321-231,A321,6027,L2J,AAL,,2021-12-31,2014-01-01
a76df8,N578UW,Airbus,A321-231,A321,6035,L2J,AAL,,2021-12-31,2014-01-01
a770a2,N579JB,Airbus,A320-232,A320,2132,L2J,JBU,,2021-10-31,2003-01-01
a771af,N579UW,Airbus,A321-231,A321,6100,L2J,AAL,,2021-12-31,2014-01-01
a776b2,N580JB,Airbus,A320-232,A320,2136,L2J,JBU,,2021-10-31,2003-01-01
a777bf,N580UW,Airbus,A321-231,A321,6133,L2J,AAL,,2021-12-31,2014-01-01
a77b76,N581UW,Airbus,A321-231,A321,6152,L2J,AAL,,2021-12-31,2014-01-01
a77f2d,N582UW,Airbus,A321-231,A321,6175,L2J,AAL,,2021-12-31,2014-01-01
a781d7,N583JB,Airbus,A320-232,A320,2150,L2J,JBU,,2022-04-30,2004-01-01
a782e4,N583UW,Airbus,A321-231,A321,6181,L2J,AAL,,2021-12-31,2014-01-01
a7858e,N584JB,Airbus,A320-232,A320,2149,L2J,JBU,,2022-10-31,2004-01-01
a7869b,N584UW,Airbus,A321-231,A321,6194,L2J,AAL,,2021-12-31,2014-01-01
a78945,N585JB,Airbus,A320-232,A320,2159,L2J,JBU,,2022-07-31,2004-01-01
a78a52,N585UW,Airbus,A321-231,A321,6214,L2J,AAL,,2021-12-31,2014-01-01
a78cfc,N586JB,Airbus,A320-232,A320,2160,L2J,JBU,,2022-07-31,2004-01-01
a78e09,N586UW,Airbus,A321-231,A321,6230,L2J,AAL,,2021-12-31,2014-01-01
a78f92,N5867U,Airbus,A319-132,A319,2631,L2J,UAL,,2021-12-31,
a790b3,N587JB,Airbus,A320-232,A320,2177,L2J,JBU,,2023-03-31,2004-01-01
a791c0,N587UW,Airbus,A321-231,A321,6236,L2J,AAL,,2021-12-31,2014-01-01
a7946a,N588JB,Airbus,A320-232,A320,2201,L2J,JBU,,2023-05-31,2004-01-01
a794d6,N588NK,Airbus,A321-231,A321,2590,L2J,NKS,,,
a7976b,N589AV,Airbus,A318-111,A318,2575,L2J,AVA,,2022-12-31,2005-01-01
a7978e,N589CE,Airbus Defence and Space,CN235-100M,CN35,C-139,L2T,,,,
a79821,N589JB,Airbus,A320-232,A320,2215,L2J,JBU,,2020-08-31,2004-01-01
a79dd6,N590EL,Airbus,A318-111,A318,2328,L2J,AVA,,2022-12-31,2004-01-01
a79e31,N590JB,Airbus,A320-232,A320,2231,L2J,JBU,,2020-08-31,2004-01-01
a7a18d,N591EL,Airbus,A318-111,A318,2333,L2J,AVA,,2023-01-31,2004-01-01
a7a1e8,N591JB,Airbus,A320-232,A320,2246,L2J,JBU,,2021-03-31,2004-01-01
a7a544,N592EL,Airbus,A318-111,A318,2358,L2J,AVA,,2022-12-31,2004-01-01
a7a59f,N592JB,Airbus,A320-232,A320,2259,L2J,JBU,,2021-04-30,2004-01-01
a7a893,N593AG,Airbus,A320-214,A320,5933,L2J,,,2023-07-31,
a7a8fb,N593EL,Airbus,A318-111,A318,2367,L2J,AVA,,2023-01-31,2004-01-01
a7a956,N593JB,Airbus,A320-232,A320,2280,L2J,JBU,,2021-04-30,2004-01-01
a7acb2,N594EL,Airbus,A318-111,A318,2377,L2J,AVA,,2022-12-31,2004-01-01
a7ad0d,N594JB,Airbus,A320-232,A320,2284,L2J,JBU,,2021-07-31,2004-01-01
a7b069,N595EL,Airbus,A318-111,A318,2394,L2J,AVA,,2022-10-31,2005-01-01
a7b0c4,N595JB,Airbus,A320-232,A320,2286,L2J,JBU,,2021-07-31,2004-01-01
a7b420,N596EL,Airbus,A318-111,A318,2523,L2J,AVA,,2022-12-31,2005-01-01
a7b7d7,N597EL,Airbus,A318-111,A318,2544,L2J,AVA,,2023-01-31,2005-01-01
a7b832,N597JB,Airbus,A320-232,A320,2307,L2J,JBU,,2021-10-31,2004-01-01
a7bb8e,N598EL,Airbus,A318-111,A318,2552,L2J,AVA,,2023-01-31,2005-01-01
a7bbe9,N598JB,Airbus,A320-232,A320,2314,L2J,JBU,,2021-10-31,2004-01-01
a7beea,N599AV,Airbus,A320-214,A320,4599,L2J,AVA,,2022-09-30,2011-01-01
a7bfa0,N599JB,Airbus,A320-232,A320,2336,L2J,JBU,,2022-01-31,2004-01-01
a7cb0b,N601AW,Airbus,A320-232,A320,1935,L2J,AAL,,2022-02-28,2003-01-01
a7cc2c,N601NK,Airbus,A320-232,A320,4206,L2J,NKS,,2022-07-31,2010-01-01
a7cebd,N602AR,Airbus Defence and Space,C212-CC,C212,161,L2T,,,2022-10-31,1980-01-01
a7d274,N603AR,Airbus Defence and Space,C212-CC,C212,162,L2T,,,2021-04-30,1980-01-01
a7d278,N603AV,Airbus,A320-233,A320,5840,L2J,AVA,,2022-11-30,2013-01-01
a7d32e,N603JB,Airbus,A320-232,A320,2352,L2J,JBU,,2022-04-30,2005-01-01
a7d39a,N603NK,Airbus,A320-232,A320,4321,L2J,NKS,,2022-07-31,2010-01-01
a7d62b,N604AR,Airbus Defence and Space,C212-200,C212,289,L2T,,,2022-10-31,1981-01-01
a7d630,N604AW,Airbus,A320-232,A320,1196,L2J,AAL,,,
a7d751,N604NK,Airbus,A320-232,A320,4431,L2J,NKS,,2022-07-31,
a7d9e2,N605AR,Airbus Defence and Space,C212-200,C212,290,L2T,,,2022-10-31,
a7da9c,N605JB,Airbus,A320-232,A320,2368,L2J,JBU,,2022-07-31,2005-01-01
a7db08,N605NK,Airbus,A320-232,A320,4548,L2J,NKS,,2022-04-30,2011-01-01
a7dd99,N606AR,Airbus Defence and Space,C212-CD,C212,304,L2T,,,2023-09-30,1984-01-01
a7de53,N606JB,Airbus,A320-232,A320,2384,L2J,JBU,,2022-07-31,2005-01-01
a7debf,N606NK,Airbus,A320-232,A320,4592,L2J,NKS,,2022-07-31,2011-01-01
a7e20a,N607JB,Airbus,A320-232,A320,2386,L2J,JBU,,2022-07-31,2005-01-01
a7e276,N607NK,Airbus,A320-232,A320,4595,L2J,NKS,,2023-02-28,2011-01-01
a7e5c1,N608JB,Airbus,A320-232,A320,2415,L2J,JBU,,2023-03-31,2005-01-01
a7e62d,N608NK,Airbus,A320-232,A320,4902,L2J,NKS,,2020-11-30,2011-01-01
a7e9e4,N609NK,Airbus,A320-232,A320,4951,L2J,NKS,,2021-07-31,2011-01-01
a7f3ab,N611NK,Airbus,A320-232,A320,4996,L2J,NKS,,2021-02-28,2012-01-01
a7f6f6,N612JB,Airbus,A320-232,A320,2447,L2J,JBU,,2023-05-31,2005-01-01
a7f762,N612NK,Airbus,A320-232,A320,5029,L2J,NKS,,2021-07-31,2012-01-01
a7faad,N613JB,Airbus,A320-232,A320,2449,L2J,JBU,,2020-08-31,2005-01-01
a7fb19,N613NK,Airbus,A320-232,A320,5042,L2J,NKS,,2023-03-31,2012-01-01
a7fed0,N614NK,Airbus,A320-232,A320,5132,L2J,NKS,,2022-07-31,2012-01-01
a8021b,N615JB,Airbus,A320-232,A320,2461,L2J,JBU,,2020-08-31,2005-01-01
a80287,N615NK,Airbus,A320-232,A320,5159,L2J,NKS,,2021-06-30,2012-01-01
a8063e,N616NK,Airbus,A320-232,A320,5370,L2J,NKS,,2021-01-31,2012-01-01
a809f5,N617NK,Airbus,A320-232,A320,5387,L2J,NKS,,2023-01-31,2012-01-01
a80c79,N618AC,Airbus,A330-243,A332,1210,L2J,,,2023-06-30,
a80d40,N618JB,Airbus,A320-232,A320,2489,L2J,JBU,,2020-12-31,2005-01-01
a80dac,N618NK,Airbus,A320-232,A320,5458,L2J,NKS,,2021-01-31,2013-01-01
a81163,N619NK,Airbus,A320-232,A320,5517,L2J,NKS,,2022-07-31,2013-01-01
a8164d,N620AR,Airbus Defence and Space,C212-DF,C212,379,L2T,,,2023-08-31,1989-01-01
a81773,N620NK,Airbus,A320-232,A320,5624,L2J,NKS,,2022-07-31,2013-01-01
a81a04,N621AR,Airbus Defence and Space,C212-DF,C212,393,L2T,,,2022-12-31,1990-01-01
a81abe,N621JB,Airbus,A320-232,A320,2491,L2J,JBU,,2020-12-31,2005-01-01
a81b2a,N621NK,Airbus,A320-232,A320,5672,L2J,NKS,,2022-03-31,2013-01-01
a81bd0,N621VA,Airbus,A320-214,A320,2616,L2J,VRD,,2022-12-31,2006-01-01
a81ee1,N622NK,Airbus,A320-232,A320,5804,L2J,NKS,,2022-06-30,2013-01-01
a81f87,N622VA,Airbus,A320-214,A320,2674,L2J,VRD,,2022-11-30,2006-01-01
a8222c,N623JB,Airbus,A320-232,A320,2504,L2J,JBU,,2021-03-31,2005-01-01
a82298,N623NK,Airbus,A320-232,A320,5861,L2J,NKS,,2022-07-31,2013-01-01
a8233e,N623VA,Airbus,A320-214,A320,2740,L2J,VRD,,2022-04-30,2006-01-01
a825e3,N624JB,Airbus,A320-232,A320,2520,L2J,JBU,,2021-03-31,2005-01-01
a8264f,N624NK,Airbus,A320-232,A320,5880,L2J,NKS,,2022-07-31,2013-01-01
a826f5,N624VA,Airbus,A320-214,A320,2778,L2J,VRD,,2023-04-30,2006-01-01
a8299a,N625JB,Airbus,A320-232,A320,2535,L2J,JBU,,2021-04-30,2005-01-01
a82a06,N625NK,Airbus,A320-232,A320,5954,L2J,NKS,,2021-07-31,
a82aac,N625VA,Airbus,A320-214,A320,2800,L2J,VRD,,,
a82dbd,N626NK,Airbus,A320-232,A320,5999,L2J,NKS,,2023-03-31,2014-01-01
a82e63,N626VA,Airbus,A320-214,A320,2830,L2J,VRD,,2020-08-31,2006-01-01
